instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,estimated_durations,estimated_start_times,obj_pi,time_limit_rescheduling,time_limit_cp_stnu,can_build_stnu,dc
j10,3,1,STNU_robust,,True,35.0,0.4320189952850342,0.0039997100830078125,"[0, 5, 0, 18, 21, 11, 20, 21, 29, 25, 23, 35]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",robust,,,35.0,,600.0,True,True
j10,3,1,STNU_robust,,True,35.0,0.4320189952850342,0.0039975643157958984,"[0, 5, 0, 18, 22, 11, 20, 21, 26, 25, 23, 35]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",robust,,,35.0,,600.0,True,True
j10,3,1,STNU_robust,,True,36.0,0.4320189952850342,0.0040018558502197266,"[0, 5, 0, 18, 22, 11, 20, 21, 26, 24, 23, 34]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",robust,,,36.0,,600.0,True,True
j10,3,1,STNU_robust,,True,35.0,0.4320189952850342,0.004000425338745117,"[0, 4, 0, 18, 21, 11, 20, 21, 27, 25, 23, 35]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",robust,,,35.0,,600.0,True,True
j10,3,1,STNU_robust,,True,37.0,0.4320189952850342,0.003998994827270508,"[0, 5, 0, 18, 21, 11, 20, 21, 29, 27, 23, 37]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",robust,,,37.0,,600.0,True,True
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0009982585906982422,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",35.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,43.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",38.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,42.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0010001659393310547,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.027001619338989258,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",37.0,,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.22100257873535156,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",quantile_0.9,"[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",35.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.1020052433013916,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",quantile_0.9,"[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,2.0,,,
j10,4,1,reactive,600.0,True,43.0,0.027001619338989258,0.20200014114379883,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",quantile_0.9,"[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.1740107536315918,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",quantile_0.9,"[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.23501825332641602,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",quantile_0.9,"[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",38.0,2.0,,,
j10,4,1,reactive,600.0,True,42.0,0.027001619338989258,0.1530003547668457,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",quantile_0.9,"[0, 9, 1, 3, 1, 7, 1, 6, 3, 12, 7, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.23153996467590332,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",quantile_0.9,"[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.17900514602661133,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",quantile_0.9,"[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.20200109481811523,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",quantile_0.9,"[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.027001619338989258,0.1790001392364502,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",quantile_0.9,"[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",37.0,2.0,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0010023117065429688,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",35.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,43.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0010004043579101562,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",38.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,42.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.10200715065002441,0.0,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",37.0,,,,
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",robust,,,35.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",robust,,,39.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",robust,,,36.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",robust,,,36.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",robust,,,38.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",robust,,,39.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",robust,,,34.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",robust,,,36.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",robust,,,34.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",robust,,,37.0,,600.0,,False
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,37.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",31.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",26.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.02701735496520996,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.1550154685974121,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",quantile_0.9,"[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.22900891304016113,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",quantile_0.9,"[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,2.0,,,
j10,5,1,reactive,600.0,True,33.0,0.02701735496520996,0.18201494216918945,"[0, 0, 0, 11, 7, 15, 24, 17, 13, 17, 17, 32]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",quantile_0.9,"[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.2050034999847412,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",quantile_0.9,"[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.2330033779144287,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",quantile_0.9,"[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.21200108528137207,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",quantile_0.9,"[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",31.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.13001346588134766,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",quantile_0.9,"[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.153001070022583,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",quantile_0.9,"[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.23900723457336426,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",quantile_0.9,"[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",26.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.02701735496520996,0.3525402545928955,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",quantile_0.9,"[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,2.0,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,37.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",31.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",26.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.12254095077514648,0.0,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,STNU_robust,,True,31.0,0.5575497150421143,0.003996372222900391,"[0, 1, 1, 0, 7, 15, 23, 17, 13, 6, 17, 31]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",robust,,,30.0,,600.0,True,True
j10,5,1,STNU_robust,,True,34.0,0.5575497150421143,0.003996372222900391,"[0, 1, 1, 0, 7, 14, 26, 16, 13, 6, 15, 34]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",robust,,,27.0,,600.0,True,True
j10,5,1,STNU_robust,,True,32.0,0.5575497150421143,0.003993511199951172,"[0, 2, 2, 0, 8, 15, 23, 17, 14, 6, 16, 31]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",robust,,,30.0,,600.0,True,True
j10,5,1,STNU_robust,,True,35.0,0.5575497150421143,0.003995656967163086,"[0, 1, 1, 0, 7, 15, 27, 17, 13, 6, 17, 35]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",robust,,,28.0,,600.0,True,True
