instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,17,1,60.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 6, 1, 3, 3, 7, 1, 5, 1, 4, 7, 8, 4, 2, 4, 3, 3, 3, 10, 1, 6, 2, 5, 5, 2, 2, 1, 2, 5, 0]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 56, 6, 52, 60]",0.13300204277038574,0.924004077911377,quantile_0.5,"[0, 7, 1, 6, 1, 3, 3, 7, 1, 5, 1, 4, 7, 8, 4, 2, 4, 3, 3, 3, 10, 1, 6, 2, 5, 5, 2, 2, 1, 2, 5, 0]",49.0
j30,17,1,60.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 5, 1, 2, 7, 10, 2, 3, 1, 6, 6, 6, 5, 3, 7, 2, 2, 3, 6, 1, 7, 3, 3, 5, 1, 2, 1, 1, 4, 0]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 56, 6, 52, 60]",0.1329967975616455,1.2120177745819092,quantile_0.5,"[0, 4, 1, 5, 1, 2, 7, 10, 2, 3, 1, 6, 6, 6, 5, 3, 7, 2, 2, 3, 6, 1, 7, 3, 3, 5, 1, 2, 1, 1, 4, 0]",53.0
j30,17,1,60.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 8, 1, 3, 3, 11, 2, 6, 2, 4, 7, 8, 5, 2, 3, 2, 6, 5, 8, 1, 8, 4, 4, 5, 2, 5, 1, 1, 2, 0]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 57, 6, 52, 60]",0.13099932670593262,0.8590035438537598,quantile_0.5,"[0, 6, 1, 8, 1, 3, 3, 11, 2, 6, 2, 4, 7, 8, 5, 2, 3, 2, 6, 5, 8, 1, 8, 4, 4, 5, 2, 5, 1, 1, 2, 0]",54.0
j30,17,1,60.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 6, 2, 2, 3, 10, 2, 3, 2, 5, 9, 8, 5, 4, 6, 3, 5, 5, 9, 1, 6, 5, 4, 8, 2, 6, 1, 2, 4, 0]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]",0.1329960823059082,0.7550079822540283,quantile_0.5,"[0, 7, 1, 6, 2, 2, 3, 10, 2, 3, 2, 5, 9, 8, 5, 4, 6, 3, 5, 5, 9, 1, 6, 5, 4, 8, 2, 6, 1, 2, 4, 0]",58.0
j30,17,1,60.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 8, 1, 1, 6, 11, 1, 4, 1, 5, 7, 6, 2, 4, 4, 1, 2, 2, 10, 1, 5, 5, 5, 6, 1, 3, 1, 1, 3, 0]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 59, 6, 52, 60]","[0, 0, 0, 10, 8, 0, 8, 18, 40, 31, 7, 33, 22, 44, 31, 0, 8, 15, 15, 42, 5, 29, 36, 16, 47, 52, 41, 53, 56, 6, 52, 60]",0.13299942016601562,1.0890088081359863,quantile_0.5,"[0, 7, 1, 8, 1, 1, 6, 11, 1, 4, 1, 5, 7, 6, 2, 4, 4, 1, 2, 2, 10, 1, 5, 5, 5, 6, 1, 3, 1, 1, 3, 0]",45.0
j30,20,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 3, 6, 2, 4, 1, 7, 1, 2, 2, 7, 4, 3, 1, 3, 2, 5, 10, 1, 1, 1, 3, 3, 1, 9, 3, 3, 2, 1, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 14, 20, 24, 18, 23, 21, 18, 23, 29, 31, 34]",0.03799796104431152,0.8300168514251709,quantile_0.5,"[0, 2, 1, 3, 6, 2, 4, 1, 7, 1, 2, 2, 7, 4, 3, 1, 3, 2, 5, 10, 1, 1, 1, 3, 3, 1, 9, 3, 3, 2, 1, 0]",30.0
j30,20,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 2, 4, 6, 2, 4, 1, 7, 1, 1, 2, 6, 5, 2, 1, 3, 3, 4, 7, 1, 1, 2, 5, 1, 1, 9, 2, 3, 5, 2, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]",0.037995338439941406,0.934009313583374,quantile_0.5,"[0, 2, 2, 4, 6, 2, 4, 1, 7, 1, 1, 2, 6, 5, 2, 1, 3, 3, 4, 7, 1, 1, 2, 5, 1, 1, 9, 2, 3, 5, 2, 0]",29.0
j30,20,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 7, 6, 3, 6, 2, 6, 1, 2, 2, 7, 6, 2, 2, 3, 1, 3, 8, 3, 2, 2, 5, 1, 1, 5, 2, 5, 3, 2, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 31, 20, 24, 18, 23, 21, 18, 23, 29, 29, 34]",0.04100441932678223,0.6420032978057861,quantile_0.5,"[0, 3, 1, 7, 6, 3, 6, 2, 6, 1, 2, 2, 7, 6, 2, 2, 3, 1, 3, 8, 3, 2, 2, 5, 1, 1, 5, 2, 5, 3, 2, 0]",29.0
j30,20,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 3, 9, 2, 6, 1, 9, 2, 2, 2, 3, 6, 1, 1, 3, 1, 7, 7, 1, 1, 3, 2, 2, 1, 9, 3, 5, 3, 1, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 28, 18, 20, 17, 14, 20, 24, 18, 23, 21, 18, 23, 29, 27, 34]",0.038016319274902344,1.0100035667419434,quantile_0.5,"[0, 2, 1, 3, 9, 2, 6, 1, 9, 2, 2, 2, 3, 6, 1, 1, 3, 1, 7, 7, 1, 1, 3, 2, 2, 1, 9, 3, 5, 3, 1, 0]",30.0
j30,20,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 7, 5, 1, 5, 1, 10, 2, 1, 1, 6, 4, 3, 1, 1, 3, 5, 6, 2, 1, 3, 4, 3, 2, 5, 3, 4, 6, 1, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 28, 18, 20, 17, 31, 20, 24, 18, 23, 21, 18, 23, 27, 26, 33]",0.04000043869018555,0.7960116863250732,quantile_0.5,"[0, 3, 1, 7, 5, 1, 5, 1, 10, 2, 1, 1, 6, 4, 3, 1, 1, 3, 5, 6, 2, 1, 3, 4, 3, 2, 5, 3, 4, 6, 1, 0]",31.0
j30,20,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 3, 4, 7, 2, 8, 1, 6, 2, 2, 1, 4, 3, 2, 2, 2, 3, 7, 10, 3, 2, 1, 5, 1, 2, 6, 4, 5, 6, 2, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 15, 20, 24, 18, 23, 21, 18, 23, 29, 29, 34]",0.03700876235961914,0.6840949058532715,quantile_0.5,"[0, 1, 3, 4, 7, 2, 8, 1, 6, 2, 2, 1, 4, 3, 2, 2, 2, 3, 7, 10, 3, 2, 1, 5, 1, 2, 6, 4, 5, 6, 2, 0]",30.0
j30,20,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 3, 8, 2, 5, 2, 11, 1, 1, 2, 3, 7, 3, 2, 1, 3, 3, 11, 2, 2, 2, 4, 1, 2, 5, 2, 3, 6, 2, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 28, 18, 20, 17, 14, 20, 24, 18, 23, 21, 18, 23, 26, 31, 33]",0.03699851036071777,0.6690044403076172,quantile_0.5,"[0, 1, 2, 3, 8, 2, 5, 2, 11, 1, 1, 2, 3, 7, 3, 2, 1, 3, 3, 11, 2, 2, 2, 4, 1, 2, 5, 2, 3, 6, 2, 0]",32.0
j30,20,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 5, 5, 2, 7, 1, 6, 1, 2, 1, 4, 3, 1, 1, 2, 3, 7, 10, 3, 2, 3, 5, 3, 2, 8, 6, 5, 4, 1, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 16, 20, 24, 18, 23, 21, 18, 23, 29, 31, 34]",0.03999805450439453,0.7510032653808594,quantile_0.5,"[0, 3, 1, 5, 5, 2, 7, 1, 6, 1, 2, 1, 4, 3, 1, 1, 2, 3, 7, 10, 3, 2, 3, 5, 3, 2, 8, 6, 5, 4, 1, 0]",30.0
j30,20,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 6, 8, 1, 7, 2, 11, 2, 2, 2, 3, 5, 3, 3, 1, 3, 4, 10, 1, 1, 1, 4, 2, 2, 8, 3, 2, 3, 1, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 17, 20, 24, 18, 23, 21, 18, 23, 29, 31, 34]",0.040999650955200195,0.7090034484863281,quantile_0.5,"[0, 1, 1, 6, 8, 1, 7, 2, 11, 2, 2, 2, 3, 5, 3, 3, 1, 3, 4, 10, 1, 1, 1, 4, 2, 2, 8, 3, 2, 3, 1, 0]",31.0
j30,20,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 3, 4, 5, 1, 6, 1, 10, 2, 1, 1, 3, 6, 2, 1, 1, 3, 6, 10, 3, 2, 2, 4, 1, 2, 5, 2, 2, 6, 1, 0]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 30, 18, 20, 17, 33, 20, 24, 18, 23, 21, 18, 23, 29, 31, 35]","[0, 0, 3, 11, 0, 0, 0, 16, 0, 3, 7, 0, 0, 9, 9, 2, 27, 28, 18, 20, 17, 15, 20, 24, 18, 23, 21, 18, 23, 29, 22, 34]",0.0380091667175293,0.8689966201782227,quantile_0.5,"[0, 2, 3, 4, 5, 1, 6, 1, 10, 2, 1, 1, 3, 6, 2, 1, 1, 3, 6, 10, 3, 2, 2, 4, 1, 2, 5, 2, 2, 6, 1, 0]",31.0
j30,21,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 10, 6, 6, 5, 3, 2, 6, 6, 9, 11, 10, 6, 6, 1, 4, 8, 9, 1, 4, 8, 11, 3, 1, 7, 9, 7, 6, 5, 3, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 52, 15, 44, 14, 45, 42, 34, 53]",0.0339963436126709,0.6500124931335449,quantile_0.5,"[0, 5, 10, 6, 6, 5, 3, 2, 6, 6, 9, 11, 10, 6, 6, 1, 4, 8, 9, 1, 4, 8, 11, 3, 1, 7, 9, 7, 6, 5, 3, 0]",50.0
j30,21,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 11, 7, 6, 3, 3, 2, 10, 6, 5, 6, 11, 8, 6, 2, 2, 7, 12, 2, 3, 5, 9, 1, 1, 5, 6, 9, 9, 4, 1, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]",0.034995317459106445,0.7730169296264648,quantile_0.5,"[0, 2, 11, 7, 6, 3, 3, 2, 10, 6, 5, 6, 11, 8, 6, 2, 2, 7, 12, 2, 3, 5, 9, 1, 1, 5, 6, 9, 9, 4, 1, 0]",50.0
j30,21,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 11, 9, 6, 4, 5, 2, 10, 6, 7, 8, 7, 5, 5, 3, 6, 7, 11, 2, 5, 4, 6, 3, 1, 7, 6, 9, 9, 4, 3, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 40, 15, 44, 14, 45, 42, 34, 53]",0.03299593925476074,0.9040079116821289,quantile_0.5,"[0, 2, 11, 9, 6, 4, 5, 2, 10, 6, 7, 8, 7, 5, 5, 3, 6, 7, 11, 2, 5, 4, 6, 3, 1, 7, 6, 9, 9, 4, 3, 0]",49.0
j30,21,1,54.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 6, 7, 6, 5, 2, 2, 11, 9, 7, 10, 9, 8, 4, 1, 5, 8, 12, 1, 5, 8, 7, 1, 1, 9, 7, 6, 7, 5, 1, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 53, 15, 44, 14, 45, 42, 34, 54]",0.03400230407714844,0.7010061740875244,quantile_0.5,"[0, 2, 6, 7, 6, 5, 2, 2, 11, 9, 7, 10, 9, 8, 4, 1, 5, 8, 12, 1, 5, 8, 7, 1, 1, 9, 7, 6, 7, 5, 1, 0]",48.0
j30,21,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 7, 6, 7, 6, 2, 2, 10, 6, 9, 7, 6, 7, 7, 2, 4, 8, 10, 2, 4, 6, 6, 2, 1, 7, 7, 6, 6, 4, 1, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 40, 15, 44, 14, 45, 42, 34, 53]",0.032999277114868164,0.7849452495574951,quantile_0.5,"[0, 3, 7, 6, 7, 6, 2, 2, 10, 6, 9, 7, 6, 7, 7, 2, 4, 8, 10, 2, 4, 6, 6, 2, 1, 7, 7, 6, 6, 4, 1, 0]",48.0
j30,21,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 11, 11, 6, 4, 3, 6, 8, 5, 5, 7, 11, 5, 5, 2, 3, 8, 10, 2, 4, 4, 9, 1, 1, 8, 6, 8, 9, 3, 1, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]",0.033998727798461914,0.7060139179229736,quantile_0.5,"[0, 2, 11, 11, 6, 4, 3, 6, 8, 5, 5, 7, 11, 5, 5, 2, 3, 8, 10, 2, 4, 4, 9, 1, 1, 8, 6, 8, 9, 3, 1, 0]",49.0
j30,21,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 11, 9, 6, 3, 5, 2, 12, 5, 9, 8, 11, 8, 8, 3, 2, 7, 9, 2, 3, 5, 8, 1, 1, 8, 5, 12, 5, 3, 1, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 51, 15, 44, 14, 45, 42, 34, 53]",0.035996198654174805,0.6430039405822754,quantile_0.5,"[0, 2, 11, 9, 6, 3, 5, 2, 12, 5, 9, 8, 11, 8, 8, 3, 2, 7, 9, 2, 3, 5, 8, 1, 1, 8, 5, 12, 5, 3, 1, 0]",50.0
j30,21,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 10, 8, 5, 5, 2, 2, 10, 7, 6, 6, 10, 8, 4, 2, 4, 8, 10, 2, 4, 7, 9, 3, 1, 8, 8, 11, 9, 5, 3, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]",0.03499603271484375,0.749016284942627,quantile_0.5,"[0, 4, 10, 8, 5, 5, 2, 2, 10, 7, 6, 6, 10, 8, 4, 2, 4, 8, 10, 2, 4, 7, 9, 3, 1, 8, 8, 11, 9, 5, 3, 0]",49.0
j30,21,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 10, 6, 8, 5, 2, 5, 11, 6, 5, 8, 8, 7, 4, 3, 3, 8, 6, 1, 2, 5, 9, 2, 1, 9, 6, 8, 6, 4, 1, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 51, 15, 44, 14, 45, 42, 34, 53]",0.03300046920776367,0.8810029029846191,quantile_0.5,"[0, 6, 10, 6, 8, 5, 2, 5, 11, 6, 5, 8, 8, 7, 4, 3, 3, 8, 6, 1, 2, 5, 9, 2, 1, 9, 6, 8, 6, 4, 1, 0]",48.0
j30,21,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 8, 10, 6, 2, 4, 2, 9, 6, 5, 10, 9, 7, 7, 1, 6, 7, 6, 1, 2, 8, 11, 2, 1, 9, 6, 8, 7, 4, 2, 0]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 54, 15, 44, 14, 45, 42, 34, 55]","[0, 0, 0, 17, 32, 0, 9, 0, 11, 0, 0, 33, 37, 23, 26, 10, 24, 6, 24, 28, 48, 41, 34, 14, 52, 15, 44, 14, 45, 42, 34, 53]",0.035001516342163086,0.8430147171020508,quantile_0.5,"[0, 2, 8, 10, 6, 2, 4, 2, 9, 6, 5, 10, 9, 7, 7, 1, 6, 7, 6, 1, 2, 8, 11, 2, 1, 9, 6, 8, 7, 4, 2, 0]",51.0
j30,22,1,78.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 1, 4, 2, 5, 5, 1, 7, 10, 1, 2, 11, 10, 3, 1, 4, 8, 7, 1, 11, 4, 1, 9, 7, 3, 10, 3, 6, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.03099966049194336,0.5910012722015381,quantile_0.5,"[0, 2, 5, 1, 4, 2, 5, 5, 1, 7, 10, 1, 2, 11, 10, 3, 1, 4, 8, 7, 1, 11, 4, 1, 9, 7, 3, 10, 3, 6, 6, 0]",78.0
j30,22,1,78.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 3, 3, 4, 3, 3, 6, 2, 7, 7, 1, 1, 10, 7, 1, 1, 3, 11, 6, 2, 8, 3, 1, 12, 6, 3, 11, 3, 5, 5, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.03200960159301758,0.6520071029663086,quantile_0.5,"[0, 2, 3, 3, 4, 3, 3, 6, 2, 7, 7, 1, 1, 10, 7, 1, 1, 3, 11, 6, 2, 8, 3, 1, 12, 6, 3, 11, 3, 5, 5, 0]",78.0
j30,22,1,78.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 2, 7, 1, 4, 9, 1, 11, 9, 1, 2, 8, 6, 1, 1, 4, 8, 5, 2, 6, 4, 2, 9, 7, 2, 7, 5, 4, 2, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.03099989891052246,0.6550116539001465,quantile_0.5,"[0, 1, 2, 2, 7, 1, 4, 9, 1, 11, 9, 1, 2, 8, 6, 1, 1, 4, 8, 5, 2, 6, 4, 2, 9, 7, 2, 7, 5, 4, 2, 0]",78.0
j30,22,1,79.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 4, 2, 7, 1, 4, 5, 1, 7, 7, 1, 2, 9, 6, 1, 1, 7, 11, 5, 1, 9, 3, 2, 6, 6, 1, 9, 2, 8, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.03399920463562012,0.66701340675354,quantile_0.5,"[0, 3, 4, 2, 7, 1, 4, 5, 1, 7, 7, 1, 2, 9, 6, 1, 1, 7, 11, 5, 1, 9, 3, 2, 6, 6, 1, 9, 2, 8, 6, 0]",79.0
j30,22,1,78.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 2, 1, 6, 1, 4, 9, 2, 7, 6, 1, 1, 10, 10, 1, 1, 7, 7, 7, 2, 6, 4, 2, 8, 7, 1, 8, 4, 4, 3, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.029998302459716797,0.6670022010803223,quantile_0.5,"[0, 2, 2, 1, 6, 1, 4, 9, 2, 7, 6, 1, 1, 10, 10, 1, 1, 7, 7, 7, 2, 6, 4, 2, 8, 7, 1, 8, 4, 4, 3, 0]",78.0
