instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,10,2,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 4, 2, 3, 3, 5, 2, 3, 3, 2, 0]","[0, 0, 10, 8, 15, 15, 33, 22, 45, 28, 38, 52]","[0, 0, 10, 8, 15, 15, 26, 22, 18, 21, 24, 29]",0.050005197525024414,0.261932373046875,quantile_0.9,"[0, 6, 4, 2, 3, 3, 5, 2, 3, 3, 2, 0]",28.0
j10,10,2,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 2, 7, 10, 5, 4, 6, 2, 4, 0]","[0, 0, 10, 8, 15, 15, 33, 22, 45, 28, 38, 52]","[0, 0, 10, 8, 15, 15, 33, 22, 42, 28, 38, 49]",0.04973769187927246,0.24551892280578613,quantile_0.9,"[0, 1, 2, 2, 7, 10, 5, 4, 6, 2, 4, 0]",37.0
j10,10,2,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 3, 13, 2, 4, 11, 1, 1, 0]","[0, 0, 10, 8, 15, 15, 33, 22, 45, 28, 38, 52]","[0, 0, 10, 8, 15, 15, 33, 22, 39, 28, 38, 46]",0.05000042915344238,0.3443419933319092,quantile_0.9,"[0, 7, 1, 1, 3, 13, 2, 4, 11, 1, 1, 0]",36.0
j10,10,2,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 2, 6, 6, 1, 1, 7, 5, 6, 0]","[0, 0, 10, 8, 15, 15, 33, 22, 45, 28, 38, 52]","[0, 0, 10, 8, 15, 15, 33, 22, 44, 28, 38, 51]",0.050004005432128906,0.220001220703125,quantile_0.9,"[0, 8, 2, 2, 6, 6, 1, 1, 7, 5, 6, 0]",37.0
j10,11,2,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 6, 1, 1, 2, 5, 5, 9, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 9, 33, 28, 25, 38]",0.04657268524169922,0.29568004608154297,quantile_0.9,"[0, 7, 1, 1, 6, 1, 1, 2, 5, 5, 9, 0]",24.0
j10,11,2,44.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 3, 5, 6, 3, 1, 3, 5, 2, 4, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 38, 33, 28, 25, 44]",0.046998023986816406,0.21427559852600098,quantile_0.9,"[0, 11, 3, 5, 6, 3, 1, 3, 5, 2, 4, 0]",33.0
j10,11,2,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 3, 1, 7, 2, 2, 8, 8, 2, 4, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]",0.047003984451293945,0.2402961254119873,quantile_0.9,"[0, 9, 3, 1, 7, 2, 2, 9, 8, 2, 4, 0]",41.0
j10,11,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 2, 9, 1, 2, 4, 8, 3, 12, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 16, 33, 28, 25, 38]",0.04535341262817383,0.2688469886779785,quantile_0.9,"[0, 2, 1, 2, 9, 1, 2, 4, 8, 3, 12, 0]",28.0
j10,11,2,47.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 3, 4, 7, 2, 2, 4, 5, 1, 4, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]",0.04814624786376953,0.31436800956726074,quantile_0.9,"[0, 10, 3, 4, 7, 2, 2, 4, 5, 1, 4, 0]",35.0
j10,11,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 12, 1, 1, 4, 2, 3, 1, 5, 2, 5, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]",,inf,inf,quantile_0.9,"[0, 12, 3, 1, 9, 2, 3, 9, 8, 5, 14, 0]",36.0
j10,11,2,47.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 3, 2, 9, 3, 2, 4, 8, 5, 14, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]",0.04761767387390137,0.13114094734191895,quantile_0.9,"[0, 9, 3, 2, 9, 3, 2, 4, 8, 5, 14, 0]",40.0
j10,11,2,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 4, 7, 1, 1, 3, 3, 2, 10, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 21, 33, 28, 25, 38]",0.045510292053222656,0.3290696144104004,quantile_0.9,"[0, 7, 2, 4, 7, 1, 1, 3, 3, 2, 10, 0]",25.0
j10,11,2,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 3, 1, 1, 2, 2, 6, 4, 3, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 9, 30, 28, 25, 35]",0.046998023986816406,0.3234126567840576,quantile_0.9,"[0, 5, 1, 3, 1, 1, 2, 2, 8, 4, 3, 0]",20.0
j10,11,2,43.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 2, 6, 7, 1, 2, 7, 3, 5, 14, 0]","[0, 14, 25, 0, 28, 7, 11, 41, 33, 28, 25, 47]","[0, 14, 25, 0, 28, 7, 11, 36, 33, 28, 25, 42]",0.047995805740356445,0.24014782905578613,quantile_0.9,"[0, 10, 2, 6, 7, 1, 2, 9, 3, 5, 14, 0]",40.0
j10,12,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 1, 2, 5, 1, 5, 10, 1, 8, 3, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 10, 9, 7, 11, 10, 2, 8, 13, 0]",31.0
j10,12,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 3, 11, 8, 2, 9, 4, 1, 3, 3, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 10, 9, 7, 11, 10, 2, 8, 13, 0]",32.0
j10,13,2,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 9, 12, 4, 2, 3, 3, 4, 15, 2, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 30, 26, 27, 10, 39]",0.03149533271789551,0.21291756629943848,quantile_0.9,"[0, 4, 9, 12, 4, 2, 3, 3, 4, 14, 2, 0]",39.0
j10,13,2,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 7, 12, 3, 1, 8, 5, 7, 14, 1, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]",0.029996633529663086,0.21999120712280273,quantile_0.9,"[0, 5, 7, 12, 3, 1, 8, 5, 7, 14, 1, 0]",38.0
j10,13,2,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 3, 7, 8, 2, 12, 4, 10, 3, 1, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]",0.031000137329101562,0.23326611518859863,quantile_0.9,"[0, 3, 3, 7, 8, 2, 12, 4, 10, 3, 1, 0]",34.0
j10,13,2,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 10, 10, 8, 2, 9, 12, 4, 3, 1, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 27, 32, 27, 10, 42]",0.03099656105041504,0.20000076293945312,quantile_0.9,"[0, 2, 10, 10, 8, 2, 9, 12, 4, 3, 1, 0]",36.0
j10,13,2,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 11, 6, 2, 13, 12, 11, 10, 2, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]",0.031003713607788086,0.2010045051574707,quantile_0.9,"[0, 2, 9, 11, 6, 2, 13, 13, 11, 10, 2, 0]",43.0
j10,13,2,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 10, 6, 5, 1, 4, 14, 15, 13, 1, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]",0.031999826431274414,0.2540912628173828,quantile_0.9,"[0, 2, 10, 6, 5, 1, 4, 14, 15, 13, 1, 0]",47.0
j10,13,2,44.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 12, 3, 2, 3, 7, 12, 5, 2, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 25, 32, 27, 10, 42]",0.030012845993041992,0.22849059104919434,quantile_0.9,"[0, 1, 4, 12, 3, 2, 3, 7, 12, 5, 2, 0]",37.0
j10,13,2,44.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 10, 11, 7, 2, 6, 10, 10, 7, 2, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 34, 32, 27, 10, 43]",0.03096461296081543,0.17182636260986328,quantile_0.9,"[0, 3, 10, 11, 7, 2, 6, 13, 10, 7, 2, 0]",40.0
j10,13,2,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 9, 1, 1, 5, 13, 10, 10, 2, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]",0.030002355575561523,0.23138165473937988,quantile_0.9,"[0, 2, 4, 9, 1, 1, 5, 13, 10, 10, 2, 0]",37.0
j10,13,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 11, 3, 1, 2, 10, 4, 4, 6, 1, 0]","[0, 0, 0, 13, 5, 5, 18, 41, 32, 27, 10, 50]",,inf,inf,quantile_0.9,"[0, 4, 11, 14, 1, 2, 14, 13, 14, 14, 2, 0]",35.0
j10,14,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 12, 8, 2, 7, 11, 2, 3, 4, 1, 0]",,,inf,inf,quantile_0.9,"[0, 5, 13, 8, 2, 9, 11, 8, 13, 13, 7, 0]",31.0
j10,14,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 6, 8, 1, 9, 9, 4, 9, 8, 2, 0]",,,inf,inf,quantile_0.9,"[0, 5, 13, 8, 2, 9, 11, 8, 13, 13, 7, 0]",31.0
j10,14,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 6, 5, 1, 2, 12, 5, 3, 6, 2, 0]",,,inf,inf,quantile_0.9,"[0, 5, 13, 8, 2, 9, 11, 8, 13, 13, 7, 0]",31.0
j10,14,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 6, 8, 1, 8, 6, 4, 8, 12, 4, 0]",,,inf,inf,quantile_0.9,"[0, 5, 13, 8, 2, 9, 11, 8, 13, 13, 7, 0]",31.0
j10,14,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 3, 3, 1, 8, 9, 2, 10, 6, 5, 0]",,,inf,inf,quantile_0.9,"[0, 5, 13, 8, 2, 9, 11, 8, 13, 13, 7, 0]",32.0
j10,15,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 14, 9, 12, 14, 6, 1, 3, 4, 15, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]",,inf,inf,quantile_0.9,"[0, 8, 14, 9, 12, 14, 6, 5, 13, 4, 14, 0]",48.0
j10,15,2,58.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 9, 3, 7, 8, 3, 5, 14, 13, 15, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]",0.04599785804748535,0.17686963081359863,quantile_0.9,"[0, 8, 9, 3, 7, 8, 3, 5, 14, 13, 14, 0]",44.0
j10,15,2,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 5, 5, 10, 10, 2, 2, 10, 3, 9, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 28, 43, 30, 36, 52]",0.047009944915771484,0.2623708248138428,quantile_0.9,"[0, 6, 5, 5, 10, 10, 2, 2, 13, 3, 9, 0]",31.0
j10,15,2,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 12, 8, 9, 12, 2, 1, 4, 11, 11, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]",0.04610562324523926,0.25495100021362305,quantile_0.9,"[0, 6, 12, 8, 9, 12, 2, 1, 4, 11, 14, 0]",44.0
j10,15,2,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 6, 9, 10, 6, 7, 2, 12, 6, 7, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 23, 52]",0.04673409461975098,0.2299354076385498,quantile_0.9,"[0, 6, 6, 9, 10, 6, 7, 2, 13, 6, 7, 0]",39.0
j10,15,2,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 5, 3, 6, 2, 3, 3, 7, 12, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 31, 43, 30, 37, 52]",0.04618573188781738,0.30204296112060547,quantile_0.9,"[0, 1, 4, 5, 3, 6, 2, 3, 3, 7, 12, 0]",32.0
j10,15,2,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 5, 8, 10, 13, 2, 1, 9, 12, 6, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]",0.04610610008239746,0.2599818706512451,quantile_0.9,"[0, 8, 5, 8, 10, 13, 2, 1, 9, 12, 6, 0]",36.0
j10,15,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 10, 5, 14, 8, 2, 4, 9, 11, 3, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]",,inf,inf,quantile_0.9,"[0, 8, 13, 5, 14, 14, 2, 5, 13, 13, 14, 0]",38.0
j10,15,2,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 13, 8, 10, 12, 8, 4, 13, 3, 11, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]",0.04599881172180176,0.20044755935668945,quantile_0.9,"[0, 3, 13, 8, 10, 12, 8, 4, 13, 3, 11, 0]",44.0
j10,15,2,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 10, 2, 4, 6, 1, 1, 9, 7, 8, 0]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]","[0, 30, 17, 0, 0, 13, 9, 38, 43, 30, 43, 53]",0.04552435874938965,0.2691826820373535,quantile_0.9,"[0, 8, 10, 2, 4, 6, 1, 1, 9, 7, 8, 0]",34.0
j10,16,2,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 9, 2, 6, 8, 3, 1, 2, 1, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 27, 31]",0.04199647903442383,0.26686954498291016,quantile_0.9,"[0, 6, 1, 9, 2, 6, 8, 3, 1, 2, 1, 0]",27.0
j10,16,2,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 7, 2, 3, 5, 8, 3, 5, 1, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 29, 31]",0.042997121810913086,0.2673935890197754,quantile_0.9,"[0, 8, 2, 7, 2, 3, 5, 8, 3, 5, 1, 0]",28.0
j10,16,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 1, 3, 1, 8, 8, 12, 2, 1, 3, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]",,inf,inf,quantile_0.9,"[0, 11, 3, 3, 1, 9, 8, 14, 5, 1, 3, 0]",36.0
j10,16,2,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 2, 8, 2, 7, 2, 4, 1, 5, 2, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 27, 31]",0.04069209098815918,0.20943379402160645,quantile_0.9,"[0, 10, 2, 8, 2, 7, 2, 4, 1, 5, 2, 0]",25.0
j10,16,2,33.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 1, 4, 2, 9, 7, 10, 4, 2, 2, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 31, 33]",0.04099893569946289,0.27875280380249023,quantile_0.9,"[0, 9, 1, 4, 2, 9, 7, 10, 4, 2, 2, 0]",32.0
j10,16,2,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 9, 2, 5, 1, 6, 2, 3, 1, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 27, 31]",0.04253888130187988,0.3038029670715332,quantile_0.9,"[0, 4, 1, 9, 2, 5, 1, 6, 2, 3, 1, 0]",24.0
j10,16,2,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 2, 3, 2, 8, 3, 12, 1, 2, 3, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 33, 35]",0.0429995059967041,0.28800225257873535,quantile_0.9,"[0, 5, 2, 3, 2, 8, 3, 12, 1, 2, 3, 0]",31.0
j10,16,2,30.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 5, 2, 6, 2, 6, 1, 1, 3, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 15, 10, 12, 27, 29]",0.040001869201660156,0.2997143268585205,quantile_0.9,"[0, 8, 2, 5, 2, 6, 2, 6, 1, 1, 3, 0]",25.0
j10,16,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 2, 8, 2, 1, 1, 10, 2, 2, 2, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]",,inf,inf,quantile_0.9,"[0, 11, 3, 8, 2, 1, 8, 14, 5, 5, 3, 0]",26.0
j10,16,2,31.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 9, 2, 7, 5, 8, 3, 5, 2, 0]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 35, 37]","[0, 0, 10, 0, 10, 12, 13, 21, 10, 12, 29, 31]",0.04200601577758789,0.332531213760376,quantile_0.9,"[0, 4, 1, 9, 2, 7, 5, 8, 3, 5, 2, 0]",28.0
j10,18,2,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 14, 5, 11, 11, 2, 1, 1, 2, 5, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",0.029512405395507812,0.2024989128112793,quantile_0.9,"[0, 6, 14, 5, 11, 11, 2, 1, 1, 2, 5, 0]",31.0
j10,18,2,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 9, 2, 5, 6, 3, 3, 5, 2, 5, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",0.03000164031982422,0.22868633270263672,quantile_0.9,"[0, 8, 9, 2, 5, 6, 3, 3, 5, 2, 5, 0]",30.0
j10,18,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 5, 5, 10, 9, 2, 2, 7, 1, 7, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",,inf,inf,quantile_0.9,"[0, 11, 13, 5, 10, 11, 3, 5, 7, 2, 8, 0]",32.0
j10,18,2,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 12, 2, 4, 2, 1, 2, 1, 1, 6, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",0.02931523323059082,0.25114917755126953,quantile_0.9,"[0, 10, 12, 2, 4, 2, 1, 2, 1, 1, 6, 0]",26.0
j10,18,2,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 13, 2, 11, 9, 3, 2, 2, 2, 5, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",0.029000520706176758,0.19371676445007324,quantile_0.9,"[0, 4, 13, 2, 11, 9, 3, 2, 2, 2, 5, 0]",27.0
j10,18,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 9, 4, 4, 15, 12, 1, 1, 6, 2, 2, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",,inf,inf,quantile_0.9,"[0, 9, 4, 4, 15, 11, 3, 1, 7, 2, 8, 0]",34.0
j10,18,2,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 3, 5, 12, 4, 3, 2, 1, 1, 2, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 32, 15, 15, 31, 28, 34]",0.02900099754333496,0.2310323715209961,quantile_0.9,"[0, 3, 3, 5, 12, 4, 3, 2, 1, 1, 2, 0]",28.0
j10,18,2,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 10, 5, 14, 7, 2, 4, 7, 1, 1, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",0.029000043869018555,0.20054340362548828,quantile_0.9,"[0, 4, 10, 5, 14, 7, 2, 4, 7, 1, 1, 0]",33.0
j10,18,2,34.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 13, 2, 10, 5, 1, 3, 7, 1, 1, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 32, 15, 15, 31, 28, 34]",0.03200101852416992,0.22230935096740723,quantile_0.9,"[0, 3, 13, 2, 10, 5, 1, 3, 7, 1, 1, 0]",26.0
j10,18,2,35.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 10, 2, 4, 5, 1, 1, 6, 2, 7, 0]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]","[0, 5, 15, 0, 5, 19, 33, 15, 15, 31, 28, 35]",0.028998374938964844,0.2527778148651123,quantile_0.9,"[0, 9, 10, 2, 4, 5, 1, 1, 6, 2, 7, 0]",29.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 4, 5, 1, 2, 4, 7, 3, 1, 2, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",28.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 6, 5, 1, 2, 3, 6, 8, 3, 5, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",31.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 3, 5, 2, 2, 1, 7, 11, 12, 2, 7, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",35.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 1, 5, 2, 1, 1, 5, 13, 2, 1, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",24.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 4, 7, 2, 2, 2, 5, 7, 1, 2, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",27.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 1, 6, 2, 2, 3, 2, 7, 2, 3, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",24.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 8, 3, 2, 1, 7, 11, 6, 3, 6, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",35.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 8, 2, 2, 4, 5, 12, 3, 1, 2, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",32.0
j10,19,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 6, 4, 1, 1, 6, 8, 7, 2, 7, 0]",,,inf,inf,quantile_0.9,"[0, 9, 8, 7, 2, 5, 7, 11, 14, 3, 7, 0]",32.0
j10,20,2,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 4, 1, 11, 8, 12, 14, 8, 1, 3, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]",0.046788930892944336,0.22646045684814453,quantile_0.9,"[0, 8, 4, 1, 11, 8, 12, 14, 8, 1, 3, 0]",38.0
j10,20,2,46.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 5, 2, 15, 7, 12, 5, 7, 6, 5, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 37, 46]",0.04499959945678711,0.2820556163787842,quantile_0.9,"[0, 4, 5, 2, 15, 7, 12, 5, 7, 6, 5, 0]",35.0
j10,20,2,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 4, 1, 13, 5, 5, 7, 10, 8, 12, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 40, 49]",0.04500222206115723,0.2571845054626465,quantile_0.9,"[0, 7, 4, 1, 13, 5, 5, 7, 10, 8, 13, 0]",41.0
j10,20,2,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 7, 1, 9, 6, 12, 12, 10, 7, 12, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 42, 51]",0.04700350761413574,0.23053359985351562,quantile_0.9,"[0, 4, 7, 1, 9, 6, 12, 12, 10, 7, 13, 0]",42.0
