instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
ubo100,19,1,198.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 5, 1, 2, 8, 11, 6, 6, 1, 6, 1, 11, 9, 5, 2, 3, 6, 1, 1, 9, 2, 4, 1, 1, 2, 11, 10, 3, 6, 1, 5, 1, 3, 7, 1, 7, 3, 6, 4, 8, 6, 1, 1, 10, 5, 6, 2, 1, 5, 9, 3, 3, 7, 9, 3, 7, 3, 2, 4, 3, 3, 4, 5, 6, 4, 5, 11, 7, 5, 1, 7, 2, 3, 2, 4, 1, 7, 3, 8, 7, 1, 2, 1, 5, 3, 6, 4, 2, 2, 1, 4, 2, 5, 3, 12, 3, 6, 8, 8, 2, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.03863573074341,82.85661959648132,quantile_0.5,"[0, 11, 5, 1, 2, 8, 11, 6, 6, 1, 6, 1, 11, 9, 5, 2, 3, 6, 1, 1, 9, 2, 4, 1, 1, 2, 11, 10, 3, 6, 1, 5, 1, 3, 7, 1, 7, 3, 6, 4, 8, 6, 1, 1, 10, 5, 6, 2, 1, 5, 9, 3, 3, 7, 9, 3, 7, 3, 2, 4, 3, 3, 4, 5, 6, 4, 5, 11, 7, 5, 1, 7, 2, 3, 2, 4, 1, 7, 3, 8, 7, 1, 2, 1, 5, 3, 6, 4, 2, 2, 1, 4, 2, 5, 3, 12, 3, 6, 8, 8, 2, 0]",173.0
ubo100,19,1,198.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 5, 1, 5, 5, 8, 8, 2, 1, 3, 1, 11, 9, 3, 2, 3, 3, 1, 1, 8, 3, 5, 1, 1, 1, 6, 11, 5, 9, 2, 4, 3, 2, 8, 1, 12, 2, 11, 6, 6, 6, 1, 1, 8, 4, 5, 1, 1, 7, 11, 4, 2, 3, 9, 1, 6, 5, 1, 2, 3, 3, 5, 5, 9, 4, 5, 9, 11, 7, 1, 6, 4, 1, 1, 3, 2, 9, 2, 7, 6, 1, 2, 1, 4, 4, 8, 3, 1, 1, 2, 7, 1, 8, 2, 12, 3, 5, 5, 9, 3, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.043620586395264,82.74236106872559,quantile_0.5,"[0, 9, 5, 1, 5, 5, 8, 8, 2, 1, 3, 1, 11, 9, 3, 2, 3, 3, 1, 1, 8, 3, 5, 1, 1, 1, 6, 11, 5, 9, 2, 4, 3, 2, 8, 1, 12, 2, 11, 6, 6, 6, 1, 1, 8, 4, 5, 1, 1, 7, 11, 4, 2, 3, 9, 1, 6, 5, 1, 2, 3, 3, 5, 5, 9, 4, 5, 9, 11, 7, 1, 6, 4, 1, 1, 3, 2, 9, 2, 7, 6, 1, 2, 1, 4, 4, 8, 3, 1, 1, 2, 7, 1, 8, 2, 12, 3, 5, 5, 9, 3, 0]",173.0
ubo100,19,1,197.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 3, 1, 3, 4, 6, 6, 6, 1, 4, 1, 12, 6, 4, 1, 6, 4, 1, 1, 10, 5, 5, 3, 1, 2, 10, 11, 4, 10, 2, 3, 1, 2, 9, 3, 11, 3, 11, 6, 5, 4, 2, 1, 8, 8, 5, 3, 1, 7, 6, 5, 3, 7, 8, 1, 7, 6, 1, 3, 2, 3, 3, 5, 8, 2, 3, 7, 10, 4, 1, 6, 5, 2, 1, 3, 1, 10, 4, 4, 7, 1, 6, 1, 5, 4, 10, 6, 2, 1, 2, 7, 2, 6, 4, 10, 3, 4, 5, 6, 3, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.03888392448425,86.21568655967712,quantile_0.5,"[0, 8, 3, 1, 3, 4, 6, 6, 6, 1, 4, 1, 12, 6, 4, 1, 6, 4, 1, 1, 10, 5, 5, 3, 1, 2, 10, 11, 4, 10, 2, 3, 1, 2, 9, 3, 11, 3, 11, 6, 5, 4, 2, 1, 8, 8, 5, 3, 1, 7, 6, 5, 3, 7, 8, 1, 7, 6, 1, 3, 2, 3, 3, 5, 8, 2, 3, 7, 10, 4, 1, 6, 5, 2, 1, 3, 1, 10, 4, 4, 7, 1, 6, 1, 5, 4, 10, 6, 2, 1, 2, 7, 2, 6, 4, 10, 3, 4, 5, 6, 3, 0]",172.0
ubo100,19,1,197.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 3, 1, 3, 8, 10, 6, 4, 1, 6, 1, 7, 10, 2, 1, 6, 5, 1, 1, 7, 5, 3, 2, 1, 1, 11, 11, 2, 11, 1, 3, 1, 2, 7, 2, 7, 3, 10, 6, 4, 4, 2, 1, 9, 4, 3, 1, 2, 5, 8, 6, 3, 6, 7, 3, 7, 3, 2, 4, 1, 1, 3, 3, 6, 4, 5, 6, 12, 7, 1, 6, 5, 1, 1, 6, 2, 8, 2, 5, 9, 1, 4, 1, 5, 2, 11, 7, 1, 1, 1, 4, 1, 4, 5, 11, 5, 5, 6, 5, 2, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.03932452201843,82.26052975654602,quantile_0.5,"[0, 6, 3, 1, 3, 8, 10, 6, 4, 1, 6, 1, 7, 10, 2, 1, 6, 5, 1, 1, 7, 5, 3, 2, 1, 1, 11, 11, 2, 11, 1, 3, 1, 2, 7, 2, 7, 3, 10, 6, 4, 4, 2, 1, 9, 4, 3, 1, 2, 5, 8, 6, 3, 6, 7, 3, 7, 3, 2, 4, 1, 1, 3, 3, 6, 4, 5, 6, 12, 7, 1, 6, 5, 1, 1, 6, 2, 8, 2, 5, 9, 1, 4, 1, 5, 2, 11, 7, 1, 1, 1, 4, 1, 4, 5, 11, 5, 5, 6, 5, 2, 0]",172.0
ubo100,19,1,197.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 2, 1, 5, 6, 10, 4, 6, 1, 4, 1, 8, 7, 4, 1, 4, 6, 2, 1, 7, 3, 3, 3, 1, 1, 10, 7, 2, 8, 2, 4, 3, 2, 5, 2, 9, 6, 7, 2, 8, 2, 1, 1, 9, 6, 6, 3, 1, 5, 10, 2, 1, 7, 7, 3, 9, 5, 3, 5, 2, 1, 2, 2, 9, 2, 5, 9, 9, 7, 1, 3, 5, 2, 2, 7, 2, 10, 5, 6, 7, 1, 4, 1, 4, 4, 8, 3, 1, 2, 1, 5, 1, 7, 3, 6, 2, 3, 5, 8, 5, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.04328513145447,83.99445867538452,quantile_0.5,"[0, 6, 2, 1, 5, 6, 10, 4, 6, 1, 4, 1, 8, 7, 4, 1, 4, 6, 2, 1, 7, 3, 3, 3, 1, 1, 10, 7, 2, 8, 2, 4, 3, 2, 5, 2, 9, 6, 7, 2, 8, 2, 1, 1, 9, 6, 6, 3, 1, 5, 10, 2, 1, 7, 7, 3, 9, 5, 3, 5, 2, 1, 2, 2, 9, 2, 5, 9, 9, 7, 1, 3, 5, 2, 2, 7, 2, 10, 5, 6, 7, 1, 4, 1, 4, 4, 8, 3, 1, 2, 1, 5, 1, 7, 3, 6, 2, 3, 5, 8, 5, 0]",171.0
ubo100,19,1,198.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 4, 2, 4, 5, 9, 7, 5, 1, 4, 1, 9, 6, 2, 2, 3, 5, 1, 1, 10, 2, 4, 1, 1, 1, 9, 11, 4, 10, 2, 3, 1, 4, 7, 1, 8, 6, 7, 5, 8, 5, 1, 1, 9, 4, 6, 3, 3, 6, 6, 5, 2, 7, 9, 2, 7, 5, 1, 4, 2, 3, 5, 3, 11, 3, 5, 9, 12, 3, 1, 7, 5, 2, 2, 6, 2, 6, 4, 7, 6, 1, 5, 1, 4, 4, 11, 6, 2, 1, 1, 5, 1, 8, 2, 7, 5, 2, 4, 5, 3, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.04227828979492,86.56185936927795,quantile_0.5,"[0, 11, 4, 2, 4, 5, 9, 7, 5, 1, 4, 1, 9, 6, 2, 2, 3, 5, 1, 1, 10, 2, 4, 1, 1, 1, 9, 11, 4, 10, 2, 3, 1, 4, 7, 1, 8, 6, 7, 5, 8, 5, 1, 1, 9, 4, 6, 3, 3, 6, 6, 5, 2, 7, 9, 2, 7, 5, 1, 4, 2, 3, 5, 3, 11, 3, 5, 9, 12, 3, 1, 7, 5, 2, 2, 6, 2, 6, 4, 7, 6, 1, 5, 1, 4, 4, 11, 6, 2, 1, 1, 5, 1, 8, 2, 7, 5, 2, 4, 5, 3, 0]",173.0
ubo100,19,1,197.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 5, 2, 2, 8, 8, 4, 3, 1, 3, 1, 6, 11, 4, 3, 7, 6, 1, 1, 8, 3, 5, 2, 1, 1, 10, 10, 3, 6, 2, 3, 3, 3, 7, 3, 10, 4, 10, 2, 6, 6, 2, 1, 10, 5, 3, 2, 2, 7, 11, 5, 3, 7, 6, 2, 6, 5, 3, 2, 3, 3, 5, 2, 8, 2, 3, 11, 6, 3, 1, 6, 6, 1, 1, 3, 1, 7, 2, 5, 8, 1, 5, 1, 4, 2, 11, 3, 2, 2, 1, 6, 1, 5, 3, 6, 2, 3, 5, 8, 5, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.04452562332153,76.13252115249634,quantile_0.5,"[0, 8, 5, 2, 2, 8, 8, 4, 3, 1, 3, 1, 6, 11, 4, 3, 7, 6, 1, 1, 8, 3, 5, 2, 1, 1, 10, 10, 3, 6, 2, 3, 3, 3, 7, 3, 10, 4, 10, 2, 6, 6, 2, 1, 10, 5, 3, 2, 2, 7, 11, 5, 3, 7, 6, 2, 6, 5, 3, 2, 3, 3, 5, 2, 8, 2, 3, 11, 6, 3, 1, 6, 6, 1, 1, 3, 1, 7, 2, 5, 8, 1, 5, 1, 4, 2, 11, 3, 2, 2, 1, 6, 1, 5, 3, 6, 2, 3, 5, 8, 5, 0]",172.0
ubo100,19,1,197.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 5, 2, 2, 6, 11, 7, 2, 1, 5, 1, 8, 6, 4, 3, 4, 3, 2, 1, 10, 4, 5, 2, 1, 1, 6, 6, 2, 8, 1, 7, 2, 2, 5, 3, 11, 5, 8, 3, 7, 3, 2, 1, 7, 6, 2, 1, 1, 5, 8, 6, 1, 3, 8, 1, 9, 6, 2, 3, 1, 3, 3, 4, 9, 4, 5, 7, 6, 7, 1, 3, 3, 2, 1, 6, 2, 11, 2, 8, 7, 1, 4, 1, 4, 3, 8, 6, 1, 2, 2, 4, 2, 5, 2, 7, 5, 2, 8, 5, 6, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.04181718826294,82.36935567855835,quantile_0.5,"[0, 11, 5, 2, 2, 6, 11, 7, 2, 1, 5, 1, 8, 6, 4, 3, 4, 3, 2, 1, 10, 4, 5, 2, 1, 1, 6, 6, 2, 8, 1, 7, 2, 2, 5, 3, 11, 5, 8, 3, 7, 3, 2, 1, 7, 6, 2, 1, 1, 5, 8, 6, 1, 3, 8, 1, 9, 6, 2, 3, 1, 3, 3, 4, 9, 4, 5, 7, 6, 7, 1, 3, 3, 2, 1, 6, 2, 11, 2, 8, 7, 1, 4, 1, 4, 3, 8, 6, 1, 2, 2, 4, 2, 5, 2, 7, 5, 2, 8, 5, 6, 0]",171.0
ubo100,19,1,197.0,reactive_quantile_0.5,2,60,1,True,"[0, 12, 3, 1, 2, 6, 10, 8, 3, 1, 3, 1, 7, 10, 3, 3, 3, 5, 2, 1, 11, 3, 3, 2, 1, 1, 8, 10, 2, 8, 2, 3, 1, 4, 8, 3, 11, 2, 10, 4, 7, 3, 1, 1, 11, 4, 4, 3, 3, 3, 9, 3, 2, 4, 6, 3, 8, 5, 2, 3, 3, 2, 4, 4, 10, 5, 3, 10, 11, 6, 1, 6, 2, 3, 2, 4, 1, 7, 2, 5, 8, 1, 5, 1, 4, 2, 10, 3, 2, 2, 1, 4, 2, 4, 3, 8, 5, 2, 5, 7, 4, 0]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]","[0, 21, 0, 5, 0, 0, 48, 9, 69, 66, 142, 147, 135, 67, 76, 91, 165, 102, 179, 125, 172, 185, 171, 109, 67, 150, 153, 142, 59, 33, 100, 81, 85, 119, 58, 182, 164, 147, 108, 75, 127, 33, 97, 61, 153, 100, 102, 119, 94, 33, 22, 27, 120, 183, 160, 90, 120, 142, 81, 84, 7, 176, 55, 122, 10, 79, 124, 149, 97, 153, 68, 40, 38, 98, 169, 69, 88, 89, 60, 129, 7, 88, 44, 164, 79, 137, 44, 112, 123, 67, 65, 176, 190, 190, 190, 186, 90, 189, 174, 160, 69, 197]",60.04418063163757,85.22312617301941,quantile_0.5,"[0, 12, 3, 1, 2, 6, 10, 8, 3, 1, 3, 1, 7, 10, 3, 3, 3, 5, 2, 1, 11, 3, 3, 2, 1, 1, 8, 10, 2, 8, 2, 3, 1, 4, 8, 3, 11, 2, 10, 4, 7, 3, 1, 1, 11, 4, 4, 3, 3, 3, 9, 3, 2, 4, 6, 3, 8, 5, 2, 3, 3, 2, 4, 4, 10, 5, 3, 10, 11, 6, 1, 6, 2, 3, 2, 4, 1, 7, 2, 5, 8, 1, 5, 1, 4, 2, 10, 3, 2, 2, 1, 4, 2, 4, 3, 8, 5, 2, 5, 7, 4, 0]",174.0
ubo100,20,1,204.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 10, 1, 2, 6, 2, 5, 3, 4, 2, 2, 7, 5, 5, 8, 1, 3, 7, 8, 5, 8, 3, 10, 1, 1, 6, 9, 2, 7, 3, 12, 11, 2, 2, 3, 4, 1, 6, 1, 6, 2, 1, 5, 7, 2, 1, 1, 9, 11, 3, 1, 7, 6, 7, 1, 2, 2, 10, 8, 8, 2, 11, 9, 3, 7, 2, 2, 7, 2, 1, 6, 7, 6, 5, 5, 11, 1, 5, 11, 7, 9, 3, 1, 1, 4, 1, 5, 1, 7, 7, 3, 1, 12, 3, 4, 3, 2, 7, 2, 2, 0]","[0, 81, 0, 0, 18, 0, 59, 3, 7, 179, 126, 200, 170, 164, 159, 104, 89, 99, 188, 58, 93, 81, 185, 39, 112, 178, 112, 90, 66, 140, 157, 54, 142, 172, 160, 51, 0, 121, 31, 154, 27, 75, 166, 197, 128, 69, 98, 14, 90, 101, 33, 184, 127, 162, 121, 195, 17, 21, 75, 22, 46, 135, 16, 95, 174, 153, 179, 81, 191, 138, 180, 44, 153, 120, 61, 10, 131, 109, 99, 63, 69, 52, 36, 153, 187, 7, 152, 142, 58, 27, 23, 164, 43, 167, 154, 113, 197, 202, 190, 105, 202, 205]","[0, 81, 0, 0, 18, 0, 59, 3, 7, 179, 126, 200, 170, 164, 159, 104, 89, 99, 188, 58, 93, 81, 185, 39, 112, 178, 112, 90, 66, 140, 157, 54, 142, 172, 160, 51, 0, 121, 31, 154, 27, 75, 166, 197, 128, 69, 98, 14, 90, 101, 33, 184, 127, 162, 121, 195, 17, 21, 75, 22, 46, 135, 16, 95, 174, 153, 179, 81, 191, 138, 180, 44, 153, 120, 61, 10, 131, 109, 99, 63, 69, 52, 36, 153, 187, 7, 152, 142, 58, 27, 23, 164, 43, 167, 154, 113, 197, 199, 190, 105, 201, 204]",8.893385648727417,57.50563454627991,quantile_0.5,"[0, 8, 10, 1, 2, 6, 2, 5, 3, 4, 2, 2, 7, 5, 5, 8, 1, 3, 7, 8, 5, 8, 3, 10, 1, 1, 6, 9, 2, 7, 3, 12, 11, 2, 2, 3, 4, 1, 6, 1, 6, 2, 1, 5, 7, 2, 1, 1, 9, 11, 3, 1, 7, 6, 7, 1, 2, 2, 10, 8, 8, 2, 11, 9, 3, 7, 2, 2, 7, 2, 1, 6, 7, 6, 5, 5, 11, 1, 5, 11, 7, 9, 3, 1, 1, 4, 1, 5, 1, 7, 7, 3, 1, 12, 3, 4, 3, 2, 7, 2, 2, 0]",200.0
