instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,36,0.33589816093444824,0.00070953369140625,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 9, 6, 6, 6, 2, 5, 2, 2, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,34,0.33589816093444824,0.0742800235748291,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 3, 9, 6, 6, 6, 2, 5, 2, 2, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,25,2.485403060913086,0.011897802352905273,"[0, 0, 0, 0, 6, 12, 9, 18, 23, 12, 6, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 3, 9, 6, 6, 6, 2, 5, 2, 2, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.061370849609375,0.0006988048553466797,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 7, 7, 7, 9, 2, 3, 3, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,32,0.061370849609375,0.05974388122558594,"[0, 0, 0, 0, 9, 17, 10, 26, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 3, 7, 7, 7, 9, 2, 3, 3, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,29,0.5494751930236816,0.011709451675415039,"[0, 0, 0, 0, 7, 14, 7, 23, 26, 14, 7, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 3, 7, 7, 7, 9, 2, 3, 3, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.04221367835998535,0.0007150173187255859,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 7, 7, 5, 8, 2, 3, 3, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,32,0.04221367835998535,0.07572317123413086,"[0, 0, 0, 0, 9, 17, 10, 26, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 3, 7, 7, 5, 8, 2, 3, 3, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,26,0.5852305889129639,0.011081218719482422,"[0, 0, 0, 0, 7, 12, 7, 20, 23, 12, 7, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 3, 7, 7, 5, 8, 2, 3, 3, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.18549489974975586,0.0008149147033691406,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 6, 8, 6, 8, 1, 5, 2, 2, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
