instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
MFJS1,1.0,proactive_quantile_0.9,10000,True,485.0,0.5910615921020508,0.6330549716949463,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[159 112 139 128 136 158 150 222 141  92  69 184 101  96  56 192 114 202\n 101 146  92  65 169 132 137 111 151 129  85  62  52 116  93]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,475.0,0.5910615921020508,0.21858763694763184,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[136 129 147 128 127 138 168 217 151  83  71 174  89  77  55 179 105 185\n  95 150  77  70 177 143 144 125 156 136  85  71  43 116  76]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,483.0,0.5910615921020508,0.21127533912658691,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[151 123 157 134 137 139 151 228 159  95  58 187  87  78  54 192 113 184\n  91 148  78  72 179 145 145 133 139 131  90  68  43 111  89]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,464.0,0.5910615921020508,0.21821808815002441,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[142 118 139 136 118 142 149 213 157  82  60 173  85  90  63 171 102 199\n  95 144  89  61 165 139 126 131 136 138  84  60  41 118  82]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,475.0,0.5910615921020508,0.2641592025756836,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[150 132 136 149 123 152 170 215 137  95  68 165  86  87  57 190 104 189\n  91 161  93  70 161 143 129 119 147 123  95  64  50 106  77]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,536,0.5088810920715332,7.254565715789795,"[21, 171, 305, 96, 236, 377, 0, 171, 388, 0, 96, 165, 287, 377, 464]","""[150 134 155 140 141 159 171 217 146  96  69 168  90  87  62 184 114 203\n 101 156  95  60 179 135 125 111 149 139  91  66  43 115  85]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,522,0.5088810920715332,4.216361045837402,"[120, 263, 375, 0, 134, 266, 0, 163, 375, 0, 89, 152, 263, 361, 446]","""[143 112 140 134 132 140 163 212 147  89  63 170  98  85  63 179 110 184\n 110 163  95  69 167 148 145 126 154 124  76  66  40 103  84]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,511,0.5088810920715332,4.544020652770996,"[93, 233, 355, 0, 146, 265, 0, 155, 355, 0, 92, 163, 265, 364, 449]","""[140 122 153 146 119 160 155 200 156  92  71 191  99  85  56 187 108 191\n  92 163  89  61 166 139 125 125 157 119  78  73  49 100  79]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,522,0.5088810920715332,4.52390193939209,"[26, 181, 292, 101, 248, 371, 0, 169, 376, 0, 81, 148, 278, 376, 464]","""[155 111 147 147 123 149 169 207 146  81  67 191  98  88  54 173 103 197\n 104 156  80  61 170 149 144 134 146 129  87  56  44 103  81]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,532,0.5088810920715332,4.642401456832886,"[86, 235, 352, 89, 235, 354, 0, 171, 394, 0, 85, 144, 0, 86, 168]","""[149 117 148 146 119 156 171 223 138  85  59 177  86  82  57 177 113 185\n  90 145  95  57 180 152 132 114 137 137  78  60  50 102  81]"""
