instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,36,0.3244359493255615,0.0007276535034179688,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 8, 9, 7, 6, 1, 6, 4, 1, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,33,0.3244359493255615,0.062110185623168945,"[0, 0, 0, 0, 9, 17, 10, 23, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 33]","[0, 4, 8, 9, 7, 6, 1, 6, 4, 1, 4, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,32,2.145768880844116,0.012078523635864258,"[0, 0, 0, 0, 9, 16, 9, 22, 28, 16, 9, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 4, 8, 9, 7, 6, 1, 6, 4, 1, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.056246280670166016,0.0007109642028808594,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 5, 5, 4, 5, 4, 1, 3, 1, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,25,0.056246280670166016,0.08442378044128418,"[0, 0, 0, 0, 9, 17, 10, 21, 24, 17, 9, 0, 0, 0, 0, 0, 0, 0, 25]","[0, 5, 5, 4, 5, 4, 1, 3, 1, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,18,0.7568347454071045,0.011925935745239258,"[0, 0, 0, 0, 5, 10, 5, 14, 17, 10, 4, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 5, 5, 4, 5, 4, 1, 3, 1, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.057114362716674805,0.0007512569427490234,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 6, 8, 9, 7, 6, 2, 6, 4, 1, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,33,0.057114362716674805,0.052306175231933594,"[0, 0, 0, 0, 9, 17, 10, 23, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 33]","[0, 6, 8, 9, 7, 6, 2, 6, 4, 1, 7, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,32,0.7634737491607666,0.011289358139038086,"[0, 0, 0, 0, 9, 16, 9, 22, 28, 16, 9, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 6, 8, 9, 7, 6, 2, 6, 4, 1, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05476951599121094,0.0007326602935791016,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 6, 9, 7, 7, 2, 4, 1, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
