instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,600,True,31,0.05974459648132324,0.0007345676422119141,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 6, 5, 7, 8, 7, 2, 2, 4, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 5, 7, 8, 7, 2, 2, 4, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15944910049438477,inf,[],"""[0, 6, 5, 7, 8, 7, 2, 2, 4, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,600,True,31,0.05823183059692383,0.0007219314575195312,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 6, 9, 8, 3, 4, 1, 5, 3, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,31,0.05823183059692383,0.09819388389587402,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 31]","[0, 6, 9, 8, 3, 4, 1, 5, 3, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.18271160125732422,inf,[],"""[0, 6, 9, 8, 3, 4, 1, 5, 3, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,600,True,31,0.055402517318725586,0.0007028579711914062,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 3, 7, 7, 7, 4, 2, 2, 2, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,30,0.055402517318725586,0.136488676071167,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 3, 7, 7, 7, 4, 2, 2, 2, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15465283393859863,inf,[],"""[0, 3, 7, 7, 7, 4, 2, 2, 2, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,600,True,31,0.05532646179199219,0.0007333755493164062,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 3, 9, 5, 4, 9, 2, 4, 3, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 9, 5, 4, 9, 2, 4, 3, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15404081344604492,inf,[],"""[0, 3, 9, 5, 4, 9, 2, 4, 3, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,600,True,31,0.05859827995300293,0.0007462501525878906,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 6, 10, 7, 7, 5, 2, 6, 3, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 10, 7, 7, 5, 2, 6, 3, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15820765495300293,inf,[],"""[0, 6, 10, 7, 7, 5, 2, 6, 3, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.0576930046081543,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 8, 6, 3, 5, 5, 6, 9, 6, 5, 7, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 6, 3, 5, 5, 6, 9, 6, 5, 7, 42, 0]"
j10,1,stnu,600,False,inf,0.20266318321228027,inf,[],"""[0, 8, 6, 3, 5, 5, 6, 9, 6, 5, 7, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.056500911712646484,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 12, 5, 3, 4, 5, 6, 6, 12, 3, 6, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 12, 5, 3, 4, 5, 6, 6, 12, 3, 6, 42, 0]"
j10,1,stnu,600,False,inf,0.18471264839172363,inf,[],"""[0, 12, 5, 3, 4, 5, 6, 6, 12, 3, 6, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06281542778015137,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 9, 9, 2, 3, 6, 5, 4, 8, 3, 12, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 9, 9, 2, 3, 6, 5, 4, 8, 3, 12, 42, 0]"
j10,1,stnu,600,False,inf,0.15773630142211914,inf,[],"""[0, 9, 9, 2, 3, 6, 5, 4, 8, 3, 12, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.056735992431640625,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 12, 9, 5, 2, 3, 7, 4, 11, 6, 9, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 12, 9, 5, 2, 3, 7, 4, 11, 6, 9, 42, 0]"
j10,1,stnu,600,False,inf,0.1554722785949707,inf,[],"""[0, 12, 9, 5, 2, 3, 7, 4, 11, 6, 9, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.057913780212402344,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 7, 10, 5, 2, 4, 9, 5, 8, 3, 12, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 7, 10, 5, 2, 4, 9, 5, 8, 3, 12, 42, 0]"
j10,1,stnu,600,False,inf,0.15740537643432617,inf,[],"""[0, 7, 10, 5, 2, 4, 9, 5, 8, 3, 12, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05680131912231445,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 10, 6, 2, 4, 6, 4, 9, 7, 3, 7, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 10, 6, 2, 4, 6, 4, 9, 7, 3, 7, 42, 0]"
j10,1,stnu,600,False,inf,0.151702880859375,inf,[],"""[0, 10, 6, 2, 4, 6, 4, 9, 7, 3, 7, 42, 0]"""
j10,1,proactive_quantile_0.9,600,True,41,0.05903911590576172,0.00027060508728027344,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 9, 7, 2, 2, 2, 6, 6, 10, 3, 6, 42, 0]"""
j10,1,reactive,600,True,36,0.05903911590576172,0.18548989295959473,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 36]","[0, 9, 7, 2, 2, 2, 6, 6, 10, 3, 6, 42, 0]"
j10,1,stnu,600,False,inf,0.15332341194152832,inf,[],"""[0, 9, 7, 2, 2, 2, 6, 6, 10, 3, 6, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05613303184509277,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 8, 7, 4, 3, 6, 8, 6, 12, 6, 10, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 7, 4, 3, 6, 8, 6, 12, 6, 10, 42, 0]"
j10,1,stnu,600,False,inf,0.15187692642211914,inf,[],"""[0, 8, 7, 4, 3, 6, 8, 6, 12, 6, 10, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05686593055725098,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 12, 9, 5, 7, 3, 9, 6, 9, 3, 10, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 12, 9, 5, 7, 3, 9, 6, 9, 3, 10, 42, 0]"
j10,1,stnu,600,False,inf,0.1693570613861084,inf,[],"""[0, 12, 9, 5, 7, 3, 9, 6, 9, 3, 10, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.062075138092041016,inf,"[0, 0, 5, 0, 11, 17, 11, 22, 19, 30, 30, 0, 41]","""[0, 10, 6, 5, 3, 3, 9, 9, 7, 5, 11, 42, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 10, 6, 5, 3, 3, 9, 9, 7, 5, 11, 42, 0]"
j10,1,stnu,600,False,inf,0.153489351272583,inf,[],"""[0, 10, 6, 5, 3, 3, 9, 9, 7, 5, 11, 42, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07066965103149414,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 2, 2, 7, 2, 9, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 2, 2, 7, 2, 9, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.2551717758178711,inf,[],"""[0, 2, 2, 1, 2, 2, 7, 2, 9, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,True,22,0.06991100311279297,0.0009210109710693359,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 1, 3, 3, 3, 7, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 1, 3, 3, 3, 7, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.1676323413848877,inf,[],"""[0, 1, 2, 1, 1, 3, 3, 3, 7, 2, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07427406311035156,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 2, 1, 4, 4, 2, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 2, 1, 4, 4, 2, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.17099475860595703,inf,[],"""[0, 1, 1, 2, 1, 4, 4, 2, 6, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,True,22,0.06922388076782227,0.0009686946868896484,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 2, 1, 1, 7, 3, 6, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 2, 1, 1, 7, 3, 6, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.203352689743042,inf,[],"""[0, 1, 1, 2, 1, 1, 7, 3, 6, 7, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07022857666015625,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 2, 1, 1, 3, 2, 12, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 2, 1, 1, 3, 2, 12, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.17382121086120605,inf,[],"""[0, 2, 1, 2, 1, 1, 3, 2, 12, 5, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06960749626159668,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 1, 2, 2, 4, 3, 8, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 2, 2, 4, 3, 8, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.2264571189880371,inf,[],"""[0, 1, 2, 1, 2, 2, 4, 3, 8, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,True,22,0.07030534744262695,0.0009632110595703125,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 2, 2, 1, 3, 6, 2, 11, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 2, 1, 3, 6, 2, 11, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.1788790225982666,inf,[],"""[0, 1, 2, 2, 1, 3, 6, 2, 11, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07220101356506348,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 2, 4, 6, 3, 10, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 2, 4, 6, 3, 10, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.20491814613342285,inf,[],"""[0, 2, 1, 1, 2, 4, 6, 3, 10, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.07402896881103516,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 2, 1, 7, 1, 6, 5, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 2, 1, 7, 1, 6, 5, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.17142891883850098,inf,[],"""[0, 2, 1, 1, 2, 1, 7, 1, 6, 5, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06918525695800781,inf,"[0, 0, 0, 2, 1, 2, 5, 5, 11, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 1, 2, 3, 6, 3, 6, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 1, 2, 3, 6, 3, 6, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.1674966812133789,inf,[],"""[0, 2, 1, 1, 2, 3, 6, 3, 6, 4, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.9,600,True,35,0.06047701835632324,0.0011603832244873047,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 7, 1, 2, 9, 4, 7, 11, 9, 6, 8, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,True,30,0.06047701835632324,0.15619945526123047,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 7, 1, 2, 9, 4, 7, 11, 9, 6, 8, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.19079017639160156,inf,[],"""[0, 7, 1, 10, 9, 4, 7, 11, 9, 6, 8, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,True,35,0.057646751403808594,0.0011212825775146484,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 8, 1, 1, 6, 4, 10, 7, 6, 10, 8, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,True,34,0.057646751403808594,0.1885662078857422,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 8, 1, 1, 6, 4, 10, 7, 6, 10, 8, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.17478466033935547,inf,[],"""[0, 8, 1, 12, 6, 4, 10, 7, 6, 10, 8, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05636096000671387,inf,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 13, 2, 3, 7, 7, 6, 6, 5, 7, 7, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 13, 2, 3, 7, 7, 6, 6, 5, 7, 7, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.16257619857788086,inf,[],"""[0, 13, 2, 6, 7, 7, 6, 6, 5, 7, 7, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,True,35,0.052452802658081055,0.001163482666015625,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 8, 2, 2, 6, 8, 12, 12, 5, 8, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 8, 2, 2, 6, 8, 12, 12, 5, 8, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.22836971282958984,inf,[],"""[0, 8, 2, 8, 6, 8, 12, 12, 5, 8, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.06161928176879883,inf,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 10, 3, 3, 10, 6, 6, 6, 9, 7, 10, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 10, 3, 3, 10, 6, 6, 6, 9, 7, 10, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.15430450439453125,inf,[],"""[0, 10, 3, 9, 10, 6, 6, 6, 9, 7, 10, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,True,35,0.055811405181884766,0.0011644363403320312,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 11, 1, 1, 9, 8, 8, 12, 4, 7, 10, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 11, 1, 1, 9, 8, 8, 12, 4, 7, 10, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.15584158897399902,inf,[],"""[0, 11, 1, 7, 9, 8, 8, 12, 4, 7, 10, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,False,inf,0.05917811393737793,inf,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 11, 3, 1, 6, 7, 10, 10, 7, 12, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 11, 3, 1, 6, 7, 10, 10, 7, 12, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.15612506866455078,inf,[],"""[0, 11, 3, 11, 6, 7, 10, 10, 7, 12, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,True,35,0.05627274513244629,0.0011489391326904297,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 13, 1, 2, 9, 7, 7, 11, 7, 11, 6, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 13, 1, 2, 9, 7, 7, 11, 7, 11, 6, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.1738886833190918,inf,[],"""[0, 13, 1, 11, 9, 7, 7, 11, 7, 11, 6, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,True,35,0.05727553367614746,0.0011372566223144531,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 9, 2, 1, 6, 9, 11, 6, 5, 12, 7, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,True,36,0.05727553367614746,0.16467857360839844,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","[0, 9, 2, 1, 6, 9, 11, 6, 5, 12, 7, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.1583399772644043,inf,[],"""[0, 9, 2, 8, 6, 9, 11, 6, 5, 12, 7, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,proactive_quantile_0.9,600,True,35,0.05939340591430664,0.0011532306671142578,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83]","""[0, 7, 2, 2, 8, 9, 6, 6, 4, 8, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
j10,1,reactive,600,True,32,0.05939340591430664,0.13437867164611816,"[0, 0, 0, 0, 2, 2, 2, 13, 12, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 7, 2, 2, 8, 9, 6, 6, 4, 8, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"
j10,1,stnu,600,False,inf,0.1653575897216797,inf,[],"""[0, 7, 2, 12, 8, 9, 6, 6, 4, 8, 9, 68, 20, 84, 26, 19, 22, 72, 76, 56, 83, 0]"""
