instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,40,0.33539628982543945,0.0009965896606445312,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 2, 12, 2, 1, 8, 6, 12, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,35,0.33539628982543945,0.20084738731384277,"[0, 0, 0, 2, 8, 10, 15, 14, 23, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 4, 2, 12, 2, 1, 8, 6, 12, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,34,0.892343282699585,0.010970354080200195,"[0, 0, 0, 2, 4, 6, 14, 7, 22, 7, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 4, 2, 12, 2, 1, 8, 6, 12, 7, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.06156158447265625,0.0010232925415039062,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 9, 8, 2, 3, 13, 6, 6, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,41,0.06156158447265625,0.25968241691589355,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41]","[0, 3, 9, 8, 2, 3, 13, 6, 6, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,36,0.5028536319732666,0.012965679168701172,"[0, 0, 0, 9, 9, 11, 17, 14, 30, 30, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36]","""[0, 3, 9, 8, 2, 3, 13, 6, 6, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.05529475212097168,0.000997304916381836,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 7, 10, 2, 3, 6, 4, 12, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,40,0.05529475212097168,0.36050987243652344,"[0, 0, 0, 9, 9, 11, 22, 15, 28, 19, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40]","[0, 5, 7, 10, 2, 3, 6, 4, 12, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,35,0.6211059093475342,0.008975028991699219,"[0, 0, 0, 7, 7, 9, 17, 12, 23, 23, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35]","""[0, 5, 7, 10, 2, 3, 6, 4, 12, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,40,0.061229705810546875,0.0010113716125488281,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 2, 9, 1, 2, 12, 5, 10, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,38,0.061229705810546875,0.1990518569946289,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]","[0, 7, 2, 9, 1, 2, 12, 5, 10, 6, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
