instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j1038_8.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 4, 2, 5, 7, 7, 6, 4, 1, 1, 1, 0]"
j1038_8.mm,2,stnu,600,True,43,0.6759645938873291,0.010930299758911133,"[0, 2, 0, 6, 18, 11, 21, 27, 41, 38, 42, 43]","""[0, 4, 2, 5, 7, 7, 6, 4, 1, 1, 1, 0]"""
j1038_8.mm,2,proactive_robust,600,True,57,0.13579273223876953,0.00026607513427734375,"[0, 0, 18, 4, 18, 10, 21, 33, 48, 43, 54, 57]","""[0, 4, 2, 1, 10, 5, 4, 1, 4, 4, 1, 0]"""
j1038_8.mm,2,reactive,600,True,52,0.13579273223876953,0.1196448802947998,"[0, 0, 18, 4, 18, 10, 21, 33, 48, 43, 42, 52]","[0, 4, 2, 1, 10, 5, 4, 1, 4, 4, 1, 0]"
j1038_8.mm,2,stnu,600,True,44,0.6489362716674805,0.011023759841918945,"[0, 0, 5, 4, 14, 9, 17, 24, 39, 35, 43, 44]","""[0, 4, 2, 1, 10, 5, 4, 1, 4, 4, 1, 0]"""
j1038_8.mm,2,proactive_robust,600,True,57,0.11693716049194336,0.000202178955078125,"[0, 9, 0, 3, 21, 13, 21, 33, 48, 43, 54, 57]","""[0, 4, 2, 5, 6, 2, 5, 1, 1, 2, 2, 0]"""
j1038_8.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 4, 2, 5, 6, 2, 5, 1, 1, 2, 2, 0]"
j1038_8.mm,2,stnu,600,True,38,0.6543378829956055,0.0103912353515625,"[0, 0, 11, 4, 14, 9, 14, 22, 35, 33, 36, 38]","""[0, 4, 2, 5, 6, 2, 5, 1, 1, 2, 2, 0]"""
j1038_8.mm,2,proactive_robust,600,True,57,0.13483619689941406,0.0002694129943847656,"[0, 9, 0, 3, 21, 13, 21, 33, 48, 43, 54, 57]","""[0, 1, 1, 3, 7, 1, 2, 9, 3, 3, 3, 0]"""
j1038_8.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 3, 7, 1, 2, 9, 3, 3, 3, 0]"
j1038_8.mm,2,stnu,600,True,49,0.6955218315124512,0.010774374008178711,"[0, 3, 13, 0, 15, 12, 16, 24, 43, 35, 46, 49]","""[0, 1, 1, 3, 7, 1, 2, 9, 3, 3, 3, 0]"""
j1038_8.mm,2,proactive_robust,600,True,57,0.16431045532226562,0.0002892017364501953,"[0, 0, 18, 4, 18, 10, 21, 33, 48, 43, 54, 57]","""[0, 1, 3, 1, 10, 6, 4, 1, 5, 1, 2, 0]"""
j1038_8.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 3, 1, 10, 6, 4, 1, 5, 1, 2, 0]"
j1038_8.mm,2,stnu,600,True,46,0.7142114639282227,0.010561943054199219,"[0, 0, 15, 1, 17, 9, 18, 27, 39, 38, 44, 46]","""[0, 1, 3, 1, 10, 6, 4, 1, 5, 1, 2, 0]"""
j1038_8.mm,2,proactive_robust,600,True,57,0.1426408290863037,0.0002803802490234375,"[0, 0, 18, 4, 18, 10, 21, 33, 48, 43, 54, 57]","""[0, 3, 1, 5, 1, 7, 3, 5, 2, 2, 3, 0]"""
j1038_8.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 3, 1, 5, 1, 7, 3, 5, 2, 2, 3, 0]"
j1038_8.mm,2,stnu,600,True,47,0.6794195175170898,0.010328292846679688,"[0, 0, 16, 3, 18, 9, 19, 27, 42, 38, 44, 47]","""[0, 3, 1, 5, 1, 7, 3, 5, 2, 2, 3, 0]"""
j1038_8.mm,2,proactive_robust,600,True,57,0.1474628448486328,0.00029540061950683594,"[0, 0, 18, 4, 18, 10, 21, 33, 48, 43, 54, 57]","""[0, 2, 2, 6, 2, 2, 6, 5, 4, 4, 2, 0]"""
j1038_8.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 6, 2, 2, 6, 5, 4, 4, 2, 0]"
j1038_8.mm,2,stnu,600,True,43,0.6568882465362549,0.010485649108886719,"[0, 0, 11, 2, 13, 9, 14, 22, 37, 33, 41, 43]","""[0, 2, 2, 6, 2, 2, 6, 5, 4, 4, 2, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.05422163009643555,0.0003693103790283203,"[0, 3, 0, 0, 1, 0, 11, 20, 23, 6, 11, 32]","""[0, 8, 2, 3, 1, 3, 1, 8, 5, 11, 11, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 8, 2, 3, 1, 3, 1, 8, 5, 11, 11, 0]"
j1064_10.mm,2,stnu,600,True,32,0.5663442611694336,0.009625911712646484,"[0, 0, 0, 0, 4, 5, 8, 21, 29, 8, 17, 32]","""[0, 8, 10, 3, 1, 6, 3, 8, 3, 6, 4, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.059415578842163086,0.00026798248291015625,"[0, 3, 0, 0, 1, 0, 11, 20, 23, 6, 11, 32]","""[0, 2, 3, 1, 1, 2, 1, 4, 3, 4, 4, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 1, 1, 2, 1, 4, 3, 4, 4, 0]"
j1064_10.mm,2,stnu,600,True,31,0.5585911273956299,0.009255409240722656,"[0, 3, 0, 0, 1, 0, 5, 18, 26, 7, 12, 31]","""[0, 2, 3, 1, 1, 2, 3, 4, 5, 4, 12, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.0555875301361084,0.00028014183044433594,"[0, 0, 2, 0, 3, 1, 11, 20, 23, 6, 11, 32]","""[0, 1, 1, 2, 2, 1, 1, 7, 3, 13, 3, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 2, 2, 1, 1, 7, 3, 13, 3, 0]"
j1064_10.mm,2,stnu,600,True,26,0.5622913837432861,0.009563922882080078,"[0, 0, 0, 0, 4, 5, 5, 16, 24, 7, 8, 26]","""[0, 1, 13, 2, 1, 3, 1, 7, 2, 5, 10, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.061289310455322266,0.0003218650817871094,"[0, 0, 0, 0, 1, 8, 11, 20, 23, 6, 17, 32]","""[0, 2, 3, 1, 4, 1, 4, 10, 1, 6, 15, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 1, 4, 1, 4, 10, 1, 6, 15, 0]"
j1064_10.mm,2,stnu,600,True,29,0.5566589832305908,0.009058713912963867,"[0, 3, 0, 0, 1, 0, 5, 19, 27, 7, 12, 29]","""[0, 2, 3, 1, 4, 2, 4, 10, 1, 6, 15, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.057143449783325195,0.00028014183044433594,"[0, 0, 0, 0, 3, 2, 11, 20, 23, 10, 14, 32]","""[0, 8, 2, 3, 1, 5, 4, 5, 1, 8, 1, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 8, 2, 3, 1, 5, 4, 5, 1, 8, 1, 0]"
j1064_10.mm,2,stnu,600,True,31,0.7370305061340332,0.009324073791503906,"[0, 0, 0, 0, 3, 4, 8, 22, 30, 8, 15, 31]","""[0, 8, 2, 3, 1, 5, 4, 5, 1, 8, 15, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.05754375457763672,0.00034236907958984375,"[0, 0, 0, 0, 3, 2, 11, 20, 23, 10, 11, 32]","""[0, 2, 7, 2, 5, 11, 3, 7, 3, 1, 13, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 2, 7, 2, 5, 11, 3, 7, 3, 1, 13, 0]"
j1064_10.mm,2,stnu,600,True,34,0.5673727989196777,0.009574174880981445,"[0, 0, 0, 0, 4, 5, 9, 23, 31, 7, 16, 34]","""[0, 2, 7, 2, 5, 11, 3, 7, 3, 1, 1, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.054622650146484375,0.00033092498779296875,"[0, 0, 2, 0, 3, 1, 11, 20, 23, 6, 11, 32]","""[0, 5, 2, 3, 3, 2, 3, 9, 7, 3, 6, 0]"""
j1064_10.mm,2,reactive,600,True,30,0.054622650146484375,0.13094806671142578,"[0, 0, 2, 0, 3, 1, 11, 20, 23, 6, 11, 30]","[0, 5, 2, 3, 3, 2, 3, 9, 7, 3, 6, 0]"
j1064_10.mm,2,stnu,600,True,34,0.5452132225036621,0.008909225463867188,"[0, 0, 0, 0, 3, 2, 6, 19, 27, 6, 13, 34]","""[0, 5, 2, 3, 3, 2, 3, 9, 7, 3, 6, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.0597538948059082,0.0002980232238769531,"[0, 0, 0, 0, 3, 2, 11, 20, 23, 10, 14, 32]","""[0, 1, 3, 3, 1, 11, 4, 3, 5, 7, 3, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 1, 3, 3, 1, 11, 4, 3, 5, 7, 3, 0]"
j1064_10.mm,2,stnu,600,True,35,0.5502333641052246,0.011048316955566406,"[0, 0, 0, 0, 3, 4, 4, 22, 30, 7, 15, 35]","""[0, 1, 3, 3, 1, 11, 4, 3, 5, 7, 3, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.06100916862487793,0.00031375885009765625,"[0, 0, 0, 0, 3, 2, 11, 20, 23, 10, 14, 32]","""[0, 2, 8, 1, 3, 6, 1, 6, 6, 5, 2, 0]"""
j1064_10.mm,2,reactive,600,True,29,0.06100916862487793,0.14129185676574707,"[0, 0, 0, 0, 3, 2, 11, 20, 23, 10, 14, 29]","[0, 2, 8, 1, 3, 6, 1, 6, 6, 5, 2, 0]"
j1064_10.mm,2,stnu,600,True,34,0.573544979095459,0.009249687194824219,"[0, 0, 0, 0, 3, 4, 9, 20, 28, 7, 13, 34]","""[0, 4, 3, 1, 3, 2, 1, 6, 6, 5, 2, 0]"""
j1064_10.mm,2,proactive_robust,600,True,32,0.055318593978881836,0.0002853870391845703,"[0, 3, 0, 0, 1, 0, 11, 20, 23, 6, 11, 32]","""[0, 3, 3, 3, 1, 2, 2, 6, 6, 1, 12, 0]"""
j1064_10.mm,2,reactive,600,False,inf,inf,inf,null,"[0, 3, 3, 3, 1, 2, 2, 6, 6, 1, 12, 0]"
j1064_10.mm,2,stnu,600,True,28,0.5739517211914062,0.00892949104309082,"[0, 0, 0, 0, 3, 2, 7, 19, 27, 6, 15, 28]","""[0, 7, 3, 3, 1, 2, 2, 6, 1, 4, 8, 0]"""
j1021_6.mm,2,proactive_robust,600,True,63,0.0587007999420166,0.0003783702850341797,"[0, 0, 35, 0, 14, 25, 29, 39, 18, 37, 55, 63]","""[0, 4, 4, 7, 1, 1, 9, 2, 7, 10, 5, 0]"""
j1021_6.mm,2,reactive,600,True,60,0.0587007999420166,0.11000895500183105,"[0, 0, 35, 0, 14, 25, 29, 39, 18, 37, 55, 60]","[0, 4, 4, 7, 1, 1, 9, 2, 7, 10, 5, 0]"
