instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,40,0.17701315879821777,0.0,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 2, 11, 1, 4, 13, 8, 10, 6, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,38,0.17701315879821777,0.12064671516418457,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38]","[0, 5, 2, 11, 1, 4, 13, 8, 10, 6, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.5655760765075684,inf,[],"""[0, 5, 2, 11, 1, 4, 13, 8, 10, 6, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,40,0.05340099334716797,0.000997304916381836,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 1, 7, 1, 1, 13, 4, 12, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,40,0.05340099334716797,0.32326555252075195,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40]","[0, 3, 1, 7, 1, 1, 13, 4, 12, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.45604562759399414,inf,[],"""[0, 3, 9, 7, 1, 1, 13, 4, 12, 6, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.05563688278198242,0.001012563705444336,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 5, 6, 8, 2, 2, 7, 8, 11, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,46,0.05563688278198242,0.14927458763122559,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46]","[0, 5, 6, 8, 2, 2, 7, 8, 11, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.4054684638977051,inf,[],"""[0, 5, 6, 8, 2, 2, 7, 8, 11, 3, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.06115365028381348,0.000997781753540039,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 9, 12, 1, 2, 6, 8, 8, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,43,0.06115365028381348,0.16425228118896484,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43]","[0, 6, 9, 12, 1, 2, 6, 8, 8, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.4034390449523926,inf,[],"""[0, 6, 9, 12, 1, 2, 6, 8, 8, 2, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.046297550201416016,0.0009980201721191406,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 9, 9, 1, 1, 8, 9, 11, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,46,0.046297550201416016,0.13607573509216309,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46]","[0, 7, 9, 9, 1, 1, 8, 9, 11, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.40344858169555664,inf,[],"""[0, 7, 9, 9, 1, 1, 8, 9, 11, 2, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.062203407287597656,0.0010063648223876953,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 8, 7, 11, 2, 3, 11, 7, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,41,0.062203407287597656,0.13425493240356445,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41]","[0, 8, 7, 11, 2, 3, 11, 7, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.4185612201690674,inf,[],"""[0, 8, 7, 11, 2, 3, 11, 7, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,40,0.04711103439331055,0.0009968280792236328,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 1, 11, 2, 3, 10, 4, 9, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,37,0.04711103439331055,0.1806020736694336,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37]","[0, 3, 1, 11, 2, 3, 10, 4, 9, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.4018435478210449,inf,[],"""[0, 3, 1, 11, 2, 3, 10, 4, 9, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.04535222053527832,0.0010232925415039062,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 3, 5, 13, 1, 3, 10, 7, 10, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,45,0.04535222053527832,0.2148449420928955,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45]","[0, 3, 5, 13, 1, 3, 10, 7, 10, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.42902708053588867,inf,[],"""[0, 3, 2, 13, 1, 3, 10, 7, 10, 2, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,40,0.048681020736694336,0.0,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 1, 12, 1, 3, 11, 9, 6, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,34,0.048681020736694336,0.151777982711792,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 4, 1, 12, 1, 3, 11, 9, 6, 3, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,False,inf,0.4010193347930908,inf,[],"""[0, 4, 9, 12, 1, 3, 11, 9, 6, 2, 6, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.047908782958984375,0.000997304916381836,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 7, 6, 13, 2, 1, 12, 4, 6, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,41,0.047908782958984375,0.18296289443969727,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41]","[0, 7, 6, 13, 2, 1, 12, 4, 6, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
