instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,47,0.06903290748596191,0.0009970664978027344,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 5, 10, 1, 3, 11, 5, 9, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,44,0.06903290748596191,0.2636260986328125,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44]","[0, 4, 5, 10, 1, 3, 11, 5, 9, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,32,0.6259489059448242,0.019946813583374023,"[0, 0, 0, 2, 4, 5, 12, 8, 23, 8, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]","""[0, 4, 2, 10, 1, 3, 11, 5, 9, 5, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,31,0.13862848281860352,0.0009975433349609375,"[0, 0, 0, 2, 7, 9, 15, 15, 22, 22, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 1, 2, 1, 1, 3, 4, 2, 8, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,30,0.13862848281860352,0.31853699684143066,"[0, 0, 0, 2, 7, 9, 15, 15, 22, 22, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 1, 2, 1, 1, 3, 4, 2, 8, 2, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,29,0.7440550327301025,0.011940240859985352,"[0, 0, 0, 6, 6, 7, 12, 11, 21, 21, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 6, 6, 6, 1, 4, 9, 7, 8, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,47,0.06427812576293945,0.0009968280792236328,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 6, 5, 8, 1, 3, 8, 6, 9, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,44,0.06427812576293945,0.4518265724182129,"[0, 0, 0, 9, 9, 11, 22, 15, 35, 35, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44]","[0, 6, 5, 8, 1, 3, 8, 6, 9, 3, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,600,True,27,0.5651307106018066,0.01651310920715332,"[0, 0, 0, 2, 6, 7, 10, 10, 18, 10, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]","""[0, 6, 2, 8, 1, 3, 8, 6, 9, 4, 5, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_robust,600,True,40,0.06228232383728027,0.0030193328857421875,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70]","""[0, 4, 2, 9, 1, 4, 12, 8, 9, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,600,True,37,0.06228232383728027,0.42171502113342285,"[0, 0, 0, 2, 8, 10, 15, 14, 28, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37]","[0, 4, 2, 9, 1, 4, 12, 8, 9, 5, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
