instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.5,30,True,22,0.04882693290710449,0.0008196830749511719,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 4, 8, 9, 8, 9, 1, 5, 3, 10, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 8, 9, 8, 9, 1, 5, 3, 10, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,30,True,34,0.80094313621521,0.011672735214233398,"[0, 0, 0, 0, 9, 17, 9, 26, 31, 17, 9, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 4, 8, 9, 8, 9, 1, 5, 3, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.5,30,True,22,0.07471680641174316,0.0008325576782226562,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 3, 10, 4, 8, 7, 2, 4, 3, 9, 3, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 3, 10, 4, 8, 7, 2, 4, 3, 9, 3, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,30,True,26,0.7641916275024414,0.011592388153076172,"[0, 0, 0, 0, 4, 12, 10, 19, 23, 12, 4, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 3, 10, 4, 8, 7, 2, 4, 3, 2, 3, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.5,30,True,22,0.07281780242919922,0.0008363723754882812,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 5, 9, 5, 7, 5, 1, 2, 3, 13, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 5, 9, 5, 7, 5, 1, 2, 3, 13, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,30,True,22,0.7968974113464355,0.011394023895263672,"[0, 0, 0, 0, 5, 12, 9, 17, 19, 12, 5, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 5, 9, 5, 7, 5, 1, 2, 3, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.5,30,True,22,0.06374073028564453,0.0008258819580078125,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 3, 5, 6, 6, 9, 2, 2, 3, 9, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 3, 5, 6, 6, 9, 2, 2, 3, 9, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,30,True,26,0.8268144130706787,0.011627435684204102,"[0, 0, 0, 0, 6, 12, 6, 21, 23, 14, 6, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 3, 5, 6, 6, 9, 2, 2, 3, 3, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.1223602294921875,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 5, 6, 7, 3, 2, 4, 1, 6, 4, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 5, 6, 7, 3, 2, 4, 1, 6, 4, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.24414825439453125,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 2, 4, 4, 1, 1, 4, 2, 4, 4, 1, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 2, 4, 4, 1, 1, 4, 2, 4, 4, 1, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.1848125457763672,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 4, 5, 8, 2, 2, 3, 2, 2, 6, 1, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 5, 8, 2, 2, 3, 2, 2, 6, 1, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.08712601661682129,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 6, 3, 5, 2, 1, 6, 2, 4, 4, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 6, 3, 5, 2, 1, 6, 2, 4, 4, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.23794770240783691,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 6, 2, 6, 1, 3, 2, 2, 6, 7, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 6, 2, 6, 1, 3, 2, 2, 6, 7, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.25010061264038086,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 2, 4, 7, 1, 1, 4, 1, 2, 8, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 2, 4, 7, 1, 1, 4, 1, 2, 8, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.12215781211853027,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 4, 2, 6, 3, 3, 5, 1, 6, 5, 1, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 2, 6, 3, 3, 5, 1, 6, 5, 1, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.06609630584716797,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 3, 2, 7, 1, 2, 3, 2, 2, 7, 3, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 3, 2, 7, 1, 2, 3, 2, 2, 7, 3, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.24542737007141113,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 2, 2, 6, 3, 4, 3, 2, 5, 7, 3, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 2, 2, 6, 3, 4, 3, 2, 5, 7, 3, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.26581621170043945,inf,"[0, 0, 0, 9, 3, 14, 5, 4, 16, 20, 8, 0, 0, 0, 0, 0, 0, 0, 0, 80]","""[0, 4, 5, 5, 2, 4, 3, 2, 7, 7, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 5, 5, 2, 4, 3, 2, 7, 7, 2, 21, 77, 15, 21, 35, 81, 29, 12, 0]"
j10,1,proactive_quantile_0.5,30,False,inf,0.05625152587890625,inf,"[0, 0, 3, 0, 8, 14, 8, 17, 10, 23, 23, 0, 41]","""[0, 6, 9, 5, 3, 2, 4, 9, 9, 3, 10, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 6, 9, 5, 3, 2, 4, 9, 9, 3, 10, 42, 0]"
j10,1,stnu,30,True,33,0.8702576160430908,0.006169557571411133,"[0, 0, 5, 0, 8, 12, 8, 14, 8, 23, 23, 0, 33]","""[0, 6, 3, 5, 3, 2, 4, 9, 9, 3, 10, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.1327064037322998,inf,"[0, 0, 0, 2, 5, 6, 5, 9, 13, 12, 13, 0, 41]","""[0, 4, 2, 1, 3, 6, 5, 2, 9, 2, 6, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 2, 1, 3, 6, 5, 2, 9, 2, 6, 42, 0]"
j10,1,stnu,30,True,33,0.6711385250091553,0.006314754486083984,"[0, 0, 3, 0, 7, 16, 7, 22, 7, 27, 27, 0, 33]","""[0, 7, 2, 3, 4, 6, 9, 5, 6, 5, 6, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.056636810302734375,inf,"[0, 0, 0, 2, 5, 6, 5, 9, 13, 12, 13, 0, 41]","""[0, 6, 3, 1, 3, 5, 8, 3, 5, 2, 9, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 6, 3, 1, 3, 5, 8, 3, 5, 2, 9, 42, 0]"
j10,1,stnu,30,True,28,0.7872698307037354,0.006328105926513672,"[0, 0, 0, 3, 6, 9, 6, 14, 19, 17, 24, 0, 28]","""[0, 6, 3, 1, 3, 5, 8, 3, 5, 2, 4, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.15920758247375488,inf,"[0, 0, 0, 2, 5, 6, 5, 9, 13, 12, 13, 0, 41]","""[0, 3, 4, 1, 1, 6, 7, 2, 8, 1, 7, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 3, 4, 1, 1, 6, 7, 2, 8, 1, 7, 42, 0]"
j10,1,stnu,30,True,36,0.8422608375549316,0.006765127182006836,"[0, 0, 6, 0, 10, 15, 10, 21, 10, 29, 29, 0, 36]","""[0, 7, 4, 6, 2, 6, 5, 8, 11, 4, 7, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.03698396682739258,inf,"[0, 0, 3, 0, 8, 14, 8, 17, 10, 23, 23, 0, 41]","""[0, 11, 8, 2, 7, 4, 5, 4, 12, 3, 8, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 11, 8, 2, 7, 4, 5, 4, 12, 3, 8, 42, 0]"
j10,1,stnu,30,True,32,0.7491745948791504,0.006338834762573242,"[0, 0, 0, 1, 6, 7, 6, 11, 15, 13, 24, 0, 32]","""[0, 6, 1, 2, 1, 4, 6, 2, 9, 2, 8, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.05822348594665527,inf,"[0, 0, 3, 0, 8, 14, 8, 17, 10, 23, 23, 0, 41]","""[0, 9, 10, 5, 7, 3, 4, 6, 12, 3, 10, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 9, 10, 5, 7, 3, 4, 6, 12, 3, 10, 42, 0]"
j10,1,stnu,30,True,32,0.7534570693969727,0.006333589553833008,"[0, 0, 0, 4, 8, 9, 8, 12, 19, 18, 26, 0, 32]","""[0, 7, 4, 4, 1, 3, 7, 6, 7, 1, 6, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.16726422309875488,inf,"[0, 0, 0, 2, 5, 6, 5, 9, 13, 12, 13, 0, 41]","""[0, 4, 1, 4, 2, 3, 9, 5, 8, 2, 8, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 1, 4, 2, 3, 9, 5, 8, 2, 8, 42, 0]"
j10,1,stnu,30,True,33,0.8004806041717529,0.006374359130859375,"[0, 0, 0, 1, 5, 7, 5, 10, 17, 15, 25, 0, 33]","""[0, 4, 1, 4, 2, 3, 9, 5, 8, 2, 8, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.03286314010620117,inf,"[0, 0, 3, 0, 8, 14, 8, 17, 10, 23, 23, 0, 41]","""[0, 9, 5, 4, 2, 4, 5, 4, 12, 6, 6, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 9, 5, 4, 2, 4, 5, 4, 12, 6, 6, 42, 0]"
j10,1,stnu,30,True,28,0.9088201522827148,0.006468772888183594,"[0, 0, 4, 0, 9, 14, 9, 18, 9, 22, 22, 0, 28]","""[0, 9, 3, 4, 2, 4, 5, 4, 12, 6, 6, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.055665016174316406,inf,"[0, 0, 0, 2, 5, 6, 5, 9, 13, 12, 13, 0, 41]","""[0, 5, 4, 2, 1, 6, 8, 4, 6, 1, 6, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 5, 4, 2, 1, 6, 8, 4, 6, 1, 6, 42, 0]"
j10,1,stnu,30,True,37,0.6976454257965088,0.006021022796630859,"[0, 0, 6, 0, 10, 18, 10, 24, 10, 31, 31, 0, 37]","""[0, 10, 4, 6, 4, 6, 8, 7, 6, 4, 6, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.062174081802368164,inf,"[0, 0, 3, 0, 8, 14, 8, 17, 10, 23, 23, 0, 41]","""[0, 8, 9, 6, 6, 4, 6, 5, 12, 5, 12, 42, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 8, 9, 6, 6, 4, 6, 5, 12, 5, 12, 42, 0]"
j10,1,stnu,30,True,36,0.754831075668335,0.006345272064208984,"[0, 0, 6, 0, 9, 15, 9, 19, 9, 24, 24, 0, 36]","""[0, 8, 3, 6, 6, 4, 6, 5, 12, 5, 12, 42, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.06845951080322266,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 8, 2, 9, 4, 10, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 2, 2, 2, 8, 2, 9, 4, 10, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,24,0.7935354709625244,0.015082359313964844,"[0, 0, 0, 3, 2, 3, 5, 5, 16, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24]","""[0, 1, 2, 2, 1, 2, 7, 9, 8, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.04138779640197754,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 1, 1, 10, 3, 5, 4, 7, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 3, 1, 1, 10, 3, 5, 4, 7, 5, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,19,0.7845404148101807,0.014166116714477539,"[0, 1, 0, 0, 2, 4, 8, 8, 12, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 1, 1, 1, 2, 4, 4, 4, 7, 6, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.18885493278503418,inf,"[0, 0, 0, 1, 1, 2, 5, 5, 9, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 1, 3, 1, 6, 2, 3, 6, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 2, 1, 3, 1, 6, 2, 3, 6, 4, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,17,1.0235412120819092,0.014384269714355469,"[0, 0, 0, 1, 2, 3, 4, 4, 11, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]","""[0, 2, 1, 3, 1, 1, 2, 3, 6, 3, 7, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.07385826110839844,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 1, 1, 5, 6, 5, 1, 9, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 1, 1, 5, 6, 5, 1, 9, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,18,1.088097095489502,0.014306783676147461,"[0, 0, 0, 1, 2, 4, 8, 8, 12, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 2, 1, 1, 2, 4, 4, 3, 6, 3, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.07820248603820801,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 2, 2, 5, 4, 9, 3, 7, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 2, 2, 5, 4, 9, 3, 7, 4, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,19,0.801931619644165,0.014945507049560547,"[0, 0, 0, 3, 2, 3, 7, 7, 14, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19]","""[0, 2, 2, 2, 1, 4, 5, 6, 5, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.06987261772155762,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 6, 1, 1, 5, 4, 5, 3, 7, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 6, 1, 1, 5, 4, 5, 3, 7, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,18,0.7545197010040283,0.014318227767944336,"[0, 1, 0, 0, 2, 3, 6, 6, 11, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 1, 1, 1, 1, 3, 5, 3, 7, 3, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.03587651252746582,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 2, 2, 7, 3, 5, 4, 9, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 2, 2, 7, 3, 5, 4, 9, 2, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,18,0.9129974842071533,0.014583349227905273,"[0, 0, 0, 2, 2, 4, 8, 5, 10, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 2, 2, 1, 2, 1, 2, 3, 8, 1, 3, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.06456112861633301,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 1, 9, 3, 8, 1, 5, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 2, 2, 1, 9, 3, 8, 1, 5, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,23,0.8936350345611572,0.015511274337768555,"[0, 0, 0, 3, 2, 3, 10, 7, 17, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23]","""[0, 2, 2, 1, 1, 4, 7, 3, 6, 1, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.14986205101013184,inf,"[0, 0, 0, 1, 1, 2, 5, 5, 9, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 1, 1, 3, 2, 3, 7, 2, 4, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 1, 1, 3, 2, 3, 7, 2, 4, 4, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,24,0.918341875076294,0.013901948928833008,"[0, 2, 0, 0, 3, 5, 9, 9, 16, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24]","""[0, 1, 1, 2, 2, 4, 7, 2, 8, 4, 4, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,proactive_quantile_0.5,30,False,inf,0.05841994285583496,inf,"[0, 0, 3, 0, 4, 11, 16, 14, 23, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 1, 1, 10, 3, 7, 3, 9, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
j10,1,reactive,30,False,inf,inf,inf,null,"[0, 4, 1, 1, 10, 3, 7, 3, 9, 6, 2, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"
j10,1,stnu,30,True,24,0.8879392147064209,0.013820171356201172,"[0, 0, 0, 1, 2, 4, 11, 8, 15, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24]","""[0, 2, 1, 1, 2, 4, 4, 1, 9, 3, 8, 70, 66, 45, 53, 15, 50, 37, 70, 33, 0]"""
