instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.50,60,True,10,0.5015251636505127,0.00067901611328125,"[0, 0, 0, 0, 1, 2, 2, 6, 9, 3, 1, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 1, 4, 2, 1, 2, 1, 2, 2, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 1, 4, 2, 1, 2, 1, 2, 2, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,20,3.746666669845581,0.012079000473022461,"[0, 0, 0, 0, 4, 9, 5, 16, 18, 9, 4, 0, 0, 0, 0, 0, 0, 0, 20]","""[0, 2, 5, 4, 5, 7, 1, 2, 2, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.50,60,True,10,0.07534670829772949,0.0006914138793945312,"[0, 0, 0, 0, 1, 2, 2, 6, 9, 3, 1, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 2, 3, 1, 1, 7, 1, 4, 2, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 2, 3, 1, 1, 7, 1, 4, 2, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,16,0.6232056617736816,0.011706829071044922,"[0, 0, 0, 0, 1, 3, 3, 10, 14, 4, 3, 0, 0, 0, 0, 0, 0, 0, 16]","""[0, 2, 3, 1, 1, 7, 1, 4, 2, 2, 1, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.50,60,True,22,0.04352617263793945,0.0007164478302001953,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 4, 8, 7, 7, 8, 1, 2, 1, 12, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 4, 8, 7, 7, 8, 1, 2, 1, 12, 7, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,9,0.6473455429077148,0.011069774627685547,"[0, 0, 0, 0, 1, 2, 2, 5, 7, 4, 2, 0, 0, 0, 0, 0, 0, 0, 9]","""[0, 2, 2, 1, 1, 3, 2, 2, 2, 1, 3, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.50,60,True,22,0.04993081092834473,0.0007312297821044922,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 6, 10, 7, 3, 4, 1, 2, 3, 12, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 6, 10, 7, 3, 4, 1, 2, 3, 12, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,22,0.659416913986206,0.011193037033081055,"[0, 0, 0, 0, 7, 11, 10, 17, 19, 15, 7, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 6, 10, 7, 3, 4, 1, 2, 3, 2, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.50,60,True,22,0.04605412483215332,0.0007181167602539062,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 2, 9, 5, 5, 4, 2, 2, 1, 12, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 2, 9, 5, 5, 4, 2, 2, 1, 12, 6, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,18,0.5851283073425293,0.011204242706298828,"[0, 0, 0, 0, 5, 11, 9, 15, 17, 11, 5, 0, 0, 0, 0, 0, 0, 0, 18]","""[0, 2, 9, 5, 5, 4, 2, 2, 1, 2, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.50,60,True,22,0.04914736747741699,0.0007181167602539062,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 2, 9, 7, 7, 5, 2, 2, 2, 11, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 2, 9, 7, 7, 5, 2, 2, 2, 11, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,23,0.5734708309173584,0.011135578155517578,"[0, 0, 0, 0, 7, 14, 9, 19, 21, 15, 7, 0, 0, 0, 0, 0, 0, 0, 23]","""[0, 2, 9, 7, 7, 5, 2, 2, 2, 3, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.50,60,True,22,0.04577445983886719,0.0007612705230712891,"[0, 0, 0, 0, 6, 11, 7, 17, 20, 11, 6, 0, 0, 0, 0, 0, 0, 0, 68]","""[0, 5, 6, 9, 8, 5, 2, 6, 3, 9, 3, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 5, 6, 9, 8, 5, 2, 6, 3, 9, 3, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,17,0.6214456558227539,0.01112985610961914,"[0, 0, 0, 0, 1, 2, 2, 9, 15, 4, 2, 0, 0, 0, 0, 0, 0, 0, 17]","""[0, 2, 2, 1, 1, 7, 2, 6, 2, 2, 1, 46, 15, 23, 34, 69, 49, 65, 0]"""
