instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,36,0.10767650604248047,0.0007359981536865234,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 6, 8, 9, 7, 9, 1, 6, 3, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,35,0.10767650604248047,0.047641754150390625,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 6, 8, 9, 7, 9, 1, 6, 3, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,34,1.5094826221466064,0.011936187744140625,"[0, 0, 0, 0, 9, 16, 9, 25, 31, 17, 9, 0, 0, 0, 0, 0, 0, 0, 34]","""[0, 6, 8, 9, 7, 9, 1, 6, 3, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05797767639160156,0.0007297992706298828,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 7, 9, 4, 9, 1, 5, 1, 2, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,32,0.05797767639160156,0.06937980651855469,"[0, 0, 0, 0, 9, 17, 10, 26, 31, 17, 9, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 4, 7, 9, 4, 9, 1, 5, 1, 2, 4, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,28,0.8199248313903809,0.011780023574829102,"[0, 0, 0, 0, 9, 13, 9, 22, 27, 13, 9, 0, 0, 0, 0, 0, 0, 0, 28]","""[0, 4, 7, 9, 4, 9, 1, 5, 1, 2, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.058161020278930664,0.0007367134094238281,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 8, 9, 7, 6, 2, 5, 3, 3, 3, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,35,0.058161020278930664,0.06694984436035156,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 2, 8, 9, 7, 6, 2, 5, 3, 3, 3, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,True,30,0.7584061622619629,0.011290788650512695,"[0, 0, 0, 0, 9, 16, 9, 22, 27, 16, 9, 0, 0, 0, 0, 0, 0, 0, 30]","""[0, 2, 8, 9, 7, 6, 2, 5, 3, 3, 3, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.04988503456115723,0.0007326602935791016,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 6, 9, 4, 5, 4, 2, 5, 3, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
