instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 1, 1, 6, 1, 1, 5, 4, 6, 2, 1, 4, 6, 8, 4, 1, 4, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,25,0.5121955871582031,0.02094411849975586,"[0, 2, 0, 0, 2, 3, 2, 4, 2, 8, 8, 8, 14, 14, 1, 5, 16, 15, 24, 19, 19, 0, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 2, 2, 1, 1, 1, 6, 1, 1, 5, 4, 6, 2, 1, 4, 6, 8, 4, 1, 4, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_quantile_0.9,600,False,inf,0.07464075088500977,inf,"[0, 2, 0, 0, 2, 3, 2, 6, 2, 7, 7, 7, 14, 14, 2, 7, 19, 16, 31, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 138]","""[0, 2, 3, 1, 1, 3, 4, 1, 3, 7, 2, 6, 6, 2, 3, 3, 8, 5, 4, 2, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 1, 1, 3, 4, 1, 3, 7, 2, 6, 6, 2, 3, 3, 8, 5, 4, 2, 2, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,proactive_robust,600,True,40,0.10689306259155273,0.0010044574737548828,"[0, 3, 0, 0, 3, 5, 3, 9, 3, 11, 9, 9, 17, 17, 3, 9, 23, 20, 36, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 139]","""[0, 4, 2, 3, 1, 1, 5, 1, 2, 10, 5, 7, 3, 2, 4, 2, 7, 5, 4, 6, 3, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,True,34,0.10689306259155273,0.4994659423828125,"[0, 3, 0, 0, 3, 5, 3, 9, 3, 11, 9, 9, 17, 17, 3, 9, 23, 20, 30, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 4, 2, 3, 1, 1, 5, 1, 2, 10, 5, 7, 3, 2, 4, 2, 7, 5, 4, 6, 3, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,31,0.5152037143707275,0.019927024841308594,"[0, 3, 0, 0, 3, 4, 2, 7, 2, 8, 7, 7, 14, 14, 3, 7, 18, 16, 27, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 31]","""[0, 4, 2, 3, 1, 1, 5, 1, 2, 10, 5, 7, 3, 2, 4, 2, 7, 5, 4, 6, 3, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_robust,600,True,40,0.2812469005584717,0.000997304916381836,"[0, 3, 0, 0, 3, 5, 3, 9, 3, 11, 9, 9, 17, 17, 3, 9, 23, 20, 36, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 139]","""[0, 4, 3, 3, 2, 2, 3, 1, 4, 5, 2, 5, 3, 1, 2, 4, 12, 4, 2, 7, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,True,38,0.2812469005584717,0.5166184902191162,"[0, 3, 0, 0, 3, 5, 3, 9, 3, 11, 9, 9, 17, 17, 3, 9, 23, 20, 36, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 38]","[0, 4, 3, 3, 2, 2, 3, 1, 4, 5, 2, 5, 3, 1, 2, 4, 12, 4, 2, 7, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
j20,1,stnu,600,True,29,0.7350337505340576,0.020964860916137695,"[0, 3, 0, 0, 3, 5, 3, 7, 3, 8, 7, 7, 12, 12, 3, 7, 15, 13, 27, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 29]","""[0, 4, 3, 3, 2, 2, 3, 1, 4, 5, 2, 5, 3, 1, 2, 4, 12, 4, 2, 7, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,proactive_robust,600,True,40,0.14601755142211914,0.0010118484497070312,"[0, 3, 0, 0, 3, 5, 3, 9, 3, 11, 9, 9, 17, 17, 3, 9, 23, 20, 36, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 139]","""[0, 5, 1, 3, 1, 3, 3, 1, 3, 7, 3, 6, 3, 1, 3, 2, 9, 6, 1, 7, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"""
j20,1,reactive,600,True,33,0.14601755142211914,0.5355384349822998,"[0, 3, 0, 0, 3, 5, 3, 9, 3, 11, 9, 9, 17, 17, 3, 9, 23, 20, 32, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 33]","[0, 5, 1, 3, 1, 3, 3, 1, 3, 7, 3, 6, 3, 1, 3, 2, 9, 6, 1, 7, 1, 40, 91, 103, 139, 83, 42, 46, 24, 0]"
