instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1341,2001.5772380828857,263.2199025154114,"[168, 238, 254, 458, 0, 330, 489, 775, 0, 63, 220, 346, 0, 71, 249, 492, 79, 136, 230, 322, 89, 429, 991, 1210, 0, 166, 494, 923, 0, 286, 502, 1182, 0, 327, 497, 544, 0, 238, 546, 725, 0, 470, 808, 620, 0, 341, 557, 739]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1306,2001.5772380828857,263.5941114425659,"[0, 90, 221, 451, 111, 473, 371, 552, 0, 66, 199, 360, 0, 71, 252, 496, 0, 135, 266, 276, 89, 407, 1081, 1246, 0, 160, 275, 681, 0, 229, 438, 592, 473, 812, 1101, 1148, 0, 498, 544, 739, 0, 393, 754, 792, 0, 390, 614, 734]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1273,2001.5772380828857,265.5649673938751,"[0, 219, 398, 421, 0, 265, 567, 746, 0, 65, 201, 375, 0, 90, 254, 485, 111, 124, 176, 374, 256, 595, 1017, 1150, 0, 152, 382, 684, 0, 231, 457, 940, 80, 247, 472, 818, 0, 237, 760, 669, 0, 499, 484, 1019, 0, 456, 668, 725]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1309,2001.5772380828857,264.74709272384644,"[0, 109, 270, 705, 265, 463, 494, 656, 0, 61, 276, 340, 0, 65, 231, 751, 0, 134, 185, 315, 296, 716, 768, 1195, 0, 332, 390, 711, 0, 250, 461, 676, 126, 266, 478, 526, 0, 251, 482, 679, 0, 714, 942, 547, 79, 459, 676, 932]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1309,2001.5772380828857,266.0645945072174,"[0, 103, 660, 399, 111, 239, 373, 553, 0, 67, 263, 370, 0, 243, 257, 429, 0, 115, 187, 280, 89, 610, 602, 1195, 0, 163, 355, 459, 0, 285, 536, 706, 82, 602, 471, 554, 0, 246, 500, 934, 84, 262, 472, 830, 0, 485, 680, 942]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1312,2001.5772380828857,266.36409401893616,"[0, 110, 475, 538, 0, 325, 393, 543, 0, 66, 247, 351, 0, 71, 238, 509, 99, 125, 176, 256, 250, 587, 496, 1190, 0, 191, 528, 594, 173, 277, 492, 718, 0, 149, 404, 1154, 0, 267, 446, 745, 167, 248, 459, 538, 0, 456, 670, 882]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1314,2001.5772380828857,263.40644454956055,"[0, 225, 241, 440, 0, 461, 468, 1156, 0, 58, 259, 352, 0, 79, 255, 471, 0, 116, 167, 249, 89, 486, 761, 1141, 0, 172, 396, 589, 0, 270, 444, 641, 157, 281, 586, 718, 0, 260, 495, 689, 287, 858, 854, 1169, 81, 398, 853, 830]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1341,2001.5772380828857,265.6094882488251,"[0, 259, 268, 422, 0, 250, 320, 933, 0, 69, 264, 346, 0, 71, 519, 412, 0, 317, 189, 265, 226, 714, 963, 1175, 0, 167, 288, 525, 0, 247, 524, 790, 0, 463, 499, 957, 0, 248, 458, 754, 0, 461, 501, 1196, 85, 374, 697, 786]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1316,2001.5772380828857,266.0016601085663,"[0, 94, 256, 444, 109, 267, 490, 581, 0, 68, 207, 310, 0, 91, 255, 503, 0, 136, 187, 281, 89, 672, 931, 1207, 105, 270, 316, 582, 0, 243, 540, 776, 0, 689, 339, 482, 0, 240, 494, 774, 0, 326, 501, 1012, 0, 374, 736, 938]",null
Fattahi_setup_20,1.0,reactive_quantile_0.9,5,True,1285,2001.5772380828857,265.73841381073,"[0, 210, 673, 469, 106, 391, 479, 575, 0, 57, 272, 362, 0, 71, 256, 403, 0, 124, 165, 259, 89, 406, 754, 1172, 0, 152, 380, 889, 0, 229, 464, 644, 72, 302, 497, 552, 0, 535, 502, 641, 84, 243, 668, 389, 0, 393, 712, 907]",null
