instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
MFJS1,1.0,proactive_quantile_0.9,10000,True,474.0,0.6159145832061768,0.6403138637542725,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[136 116 155 135 140 142 165 216 162  93  69 190  96  80  55 190 100 184\n 106 148  88  69 163 140 147 112 138 129  89  70  52 109  75]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,478.0,0.6159145832061768,0.2077655792236328,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[144 114 141 130 139 153 170 216 158  89  70 176  93  79  57 181 109 178\n  99 156  83  63 163 133 137 127 140 125  87  71  50 118  93]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,475.0,0.6159145832061768,0.21358251571655273,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[158 133 150 128 124 144 169 210 155  89  61 187 101  83  62 178 110 194\n  93 142  78  70 165 148 139 118 138 137  84  57  51 100  82]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,484.0,0.6159145832061768,0.22814536094665527,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[155 134 142 137 127 158 157 209 144  81  57 180  96  82  67 175 106 176\n 110 164  83  70 161 154 135 133 138 136  95  68  44 109  88]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,464.0,0.6159145832061768,0.22349143028259277,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[158 125 140 134 124 138 149 227 160  96  65 174  96  78  68 187  95 189\n 104 151  89  56 166 139 142 113 155 130  83  63  47 109  80]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,528,0.5089218616485596,4.550695896148682,"[0, 141, 264, 81, 230, 366, 0, 166, 374, 1, 81, 153, 280, 374, 465]","""[141 123 138 149 136 162 166 208 154  80  72 168  94  91  55 166 111 200\n 107 163  91  62 184 153 130 131 150 120  81  58  46 103  83]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,525,0.5089218616485596,4.228180885314941,"[5, 150, 269, 81, 230, 349, 0, 150, 377, 0, 81, 152, 249, 349, 440]","""[145 119 156 149 119 160 150 227 148  81  71 168 100  91  68 181 112 196\n 102 161  88  73 178 151 133 134 142 139  94  66  41  99  91]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,552,0.5089218616485596,4.53556489944458,"[84, 225, 347, 68, 202, 337, 0, 172, 394, 0, 84, 158, 286, 384, 480]","""[141 122 148 134 135 143 172 222 158  84  74 179  98  96  66 180 105 203\n 100 142  95  68 165 157 142 112 132 118  95  58  48 117  87]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,505,0.5089218616485596,4.522355079650879,"[93, 242, 353, 0, 144, 262, 0, 148, 353, 0, 84, 143, 242, 343, 429]","""[149 111 133 144 118 151 148 205 152  84  59 187 101  86  67 174 103 203\n  98 165  94  73 172 156 126 118 151 136  92  69  49 115  84]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,506,0.5089218616485596,4.53202748298645,"[110, 253, 366, 34, 170, 289, 0, 163, 366, 21, 103, 176, 251, 351, 437]","""[143 113 136 136 119 148 163 203 140  82  73 190 100  86  69 176 111 191\n 103 155  80  69 184 133 127 134 148 123  93  61  51 113  93]"""
MFJS1,1.0,stnu,10000,True,807,0.3574347496032715,0.19549870491027832,"[241, 396, 516, 402, 531, 653, 90, 241, 453, 0, 90, 151, 453, 554, 636]","""[155 120 149 129 122 154 151 212 141  90  61 173 101  82  65 184 110 177\n  98 142  94  69 181 143 141 114 145 129  80  70  43 109  75]"""
MFJS1,1.0,stnu,10000,True,821,0.3574347496032715,0.20337414741516113,"[240, 378, 503, 384, 533, 665, 85, 243, 471, 0, 85, 158, 471, 566, 648]","""[138 125 135 149 132 156 158 228 162  85  73 168  95  82  54 190 115 197\n  93 141  91  65 169 136 137 117 136 125  77  59  49 111  77]"""
MFJS1,1.0,stnu,10000,True,805,0.3574347496032715,0.1822223663330078,"[249, 396, 509, 402, 534, 658, 96, 249, 464, 0, 96, 155, 464, 561, 645]","""[147 113 153 132 124 147 153 215 152  96  59 176  97  84  56 171 113 192\n  92 143  80  63 165 155 140 119 140 121  92  65  44 114  84]"""
MFJS1,1.0,stnu,10000,True,807,0.3574347496032715,0.1750943660736084,"[233, 376, 507, 382, 520, 651, 78, 243, 456, 0, 78, 140, 456, 541, 626]","""[143 131 141 138 131 156 165 213 156  78  62 171  85  85  58 169 115 190\n  98 150  79  72 185 143 145 119 157 123  87  73  51 118  86]"""
MFJS1,1.0,stnu,10000,True,791,0.3574347496032715,0.1737208366394043,"[239, 394, 515, 400, 532, 651, 84, 255, 466, 0, 84, 146, 466, 558, 648]","""[155 121 150 132 119 140 171 211 139  84  62 183  92  90  66 181 108 199\n  98 153  90  68 171 156 131 112 146 131  95  72  42 107  77]"""
