instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,46,0.1317441463470459,0.00022029876708984375,"[0, 0, 13, 3, 19, 7, 15, 25, 40, 35, 44, 46]","""[0, 3, 2, 1, 5, 4, 2, 6, 2, 2, 2, 0]"""
j10,1,reactive,600,True,43,0.1317441463470459,0.09371399879455566,"[0, 0, 13, 3, 19, 7, 15, 25, 41, 35, 39, 43]","[0, 3, 2, 1, 5, 4, 2, 6, 2, 2, 2, 0]"
j10,1,stnu,600,True,42,0.610163688659668,0.010986089706420898,"[0, 0, 12, 3, 17, 8, 15, 22, 38, 33, 40, 42]","""[0, 3, 2, 1, 5, 4, 2, 6, 2, 2, 2, 0]"""
j10,1,proactive_robust,600,True,46,0.1230161190032959,0.0002949237823486328,"[0, 0, 13, 3, 15, 7, 15, 25, 40, 34, 44, 46]","""[0, 1, 2, 3, 7, 4, 1, 6, 2, 2, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 3, 7, 4, 1, 6, 2, 2, 2, 0]"
j10,1,stnu,600,True,42,0.6316578388214111,0.011051416397094727,"[0, 0, 12, 1, 16, 8, 15, 22, 38, 33, 40, 42]","""[0, 1, 2, 3, 6, 4, 1, 6, 2, 2, 2, 0]"""
j10,1,proactive_robust,600,True,46,0.08442306518554688,0.0002727508544921875,"[0, 0, 13, 3, 19, 7, 15, 25, 40, 35, 44, 46]","""[0, 2, 1, 3, 2, 6, 3, 4, 3, 1, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 1, 3, 2, 6, 3, 4, 3, 1, 2, 0]"
j10,1,stnu,600,True,42,0.6261618137359619,0.010969400405883789,"[0, 0, 14, 2, 20, 8, 17, 23, 37, 34, 40, 42]","""[0, 2, 1, 3, 2, 6, 3, 4, 3, 1, 2, 0]"""
j10,1,proactive_robust,600,True,46,0.12387394905090332,0.00030112266540527344,"[0, 0, 13, 3, 19, 7, 15, 25, 40, 35, 44, 46]","""[0, 1, 1, 2, 5, 2, 4, 4, 3, 1, 1, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 2, 5, 2, 4, 4, 3, 1, 1, 0]"
j10,1,stnu,600,True,40,0.6772701740264893,0.011121988296508789,"[0, 0, 10, 1, 17, 8, 13, 22, 36, 33, 39, 40]","""[0, 1, 1, 2, 5, 2, 4, 4, 3, 1, 1, 0]"""
j10,1,proactive_robust,600,True,46,0.10498499870300293,0.0002837181091308594,"[0, 0, 13, 3, 19, 7, 15, 25, 40, 35, 44, 46]","""[0, 3, 2, 1, 5, 2, 3, 4, 1, 1, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 1, 5, 2, 3, 4, 1, 1, 2, 0]"
j10,1,stnu,600,True,38,0.6497039794921875,0.010914087295532227,"[0, 0, 10, 3, 16, 8, 13, 21, 35, 32, 36, 38]","""[0, 3, 2, 1, 5, 2, 3, 4, 1, 1, 2, 0]"""
