instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,False,inf,0.07468485832214355,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 2, 3, 2, 9, 1, 2, 7, 3, 2, 5, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 2, 9, 1, 2, 7, 3, 2, 5, 0]"
j10,1,stnu,600,False,inf,0.6448729038238525,inf,[],"""[0, 2, 3, 2, 9, 1, 2, 7, 3, 2, 5, 0]"""
j10,1,proactive_robust,600,False,inf,0.15070438385009766,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 1, 1, 1, 13, 2, 2, 9, 2, 1, 5, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 13, 2, 2, 9, 2, 1, 5, 0]"
j10,1,stnu,600,False,inf,0.5959057807922363,inf,[],"""[0, 1, 1, 1, 13, 2, 2, 9, 2, 1, 5, 0]"""
j10,1,proactive_robust,600,False,inf,0.11035490036010742,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 2, 3, 1, 12, 2, 2, 6, 3, 1, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 1, 12, 2, 2, 6, 3, 1, 2, 0]"
j10,1,stnu,600,False,inf,0.4535212516784668,inf,[],"""[0, 2, 3, 1, 12, 2, 2, 6, 3, 1, 2, 0]"""
j10,1,proactive_robust,600,False,inf,0.07059884071350098,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 1, 1, 1, 11, 2, 1, 9, 1, 1, 4, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 1, 11, 2, 1, 9, 1, 1, 4, 0]"
j10,1,stnu,600,False,inf,0.5236616134643555,inf,[],"""[0, 1, 1, 1, 11, 2, 1, 9, 1, 1, 4, 0]"""
j10,1,proactive_robust,600,False,inf,0.07082748413085938,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 1, 1, 2, 9, 2, 1, 9, 2, 2, 5, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 1, 2, 9, 2, 1, 9, 2, 2, 5, 0]"
j10,1,stnu,600,False,inf,0.4572451114654541,inf,[],"""[0, 1, 1, 2, 9, 2, 1, 9, 2, 2, 5, 0]"""
j10,1,proactive_robust,600,False,inf,0.09047627449035645,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 2, 2, 1, 12, 1, 3, 8, 2, 2, 3, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 12, 1, 3, 8, 2, 2, 3, 0]"
j10,1,stnu,600,False,inf,0.5261540412902832,inf,[],"""[0, 2, 2, 1, 12, 1, 3, 8, 2, 2, 3, 0]"""
j10,1,proactive_robust,600,False,inf,0.1074380874633789,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 2, 2, 1, 6, 2, 3, 10, 3, 1, 4, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 1, 6, 2, 3, 10, 3, 1, 4, 0]"
j10,1,stnu,600,False,inf,0.5245225429534912,inf,[],"""[0, 2, 2, 1, 6, 2, 3, 10, 3, 1, 4, 0]"""
j10,1,proactive_robust,600,False,inf,0.0931711196899414,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 2, 2, 1, 12, 2, 2, 10, 2, 2, 5, 0]"""
j10,1,reactive,600,False,inf,0.0931711196899414,0.0779273509979248,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","[0, 2, 2, 1, 12, 2, 2, 10, 2, 2, 5, 0]"
j10,1,stnu,600,False,inf,0.63283371925354,inf,[],"""[0, 2, 2, 1, 12, 2, 2, 10, 2, 2, 5, 0]"""
j10,1,proactive_robust,600,False,inf,0.13887643814086914,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 2, 3, 2, 10, 2, 3, 10, 3, 1, 4, 0]"""
j10,1,reactive,600,False,inf,0.13887643814086914,0.0512237548828125,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 36]","[0, 2, 3, 2, 10, 2, 3, 10, 3, 1, 4, 0]"
j10,1,stnu,600,False,inf,0.6139709949493408,inf,[],"""[0, 2, 3, 2, 10, 2, 3, 10, 3, 1, 4, 0]"""
j10,1,proactive_robust,600,False,inf,0.11504745483398438,inf,"[0, 3, 5, 0, 2, 13, 10, 15, 31, 35, 25, 37]","""[0, 1, 3, 1, 13, 2, 1, 9, 1, 1, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 3, 1, 13, 2, 1, 9, 1, 1, 2, 0]"
j10,1,stnu,600,False,inf,0.4903140068054199,inf,[],"""[0, 1, 3, 1, 13, 2, 1, 9, 1, 1, 2, 0]"""
j10,1,proactive_robust,600,False,inf,0.04385685920715332,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 6, 1, 7, 7, 3, 4, 7, 6, 11, 8, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 1, 7, 7, 3, 4, 7, 6, 11, 8, 0]"
j10,1,stnu,600,False,inf,0.5242643356323242,inf,[],"""[0, 6, 1, 7, 7, 3, 4, 7, 6, 11, 8, 0]"""
j10,1,proactive_robust,600,False,inf,0.05394244194030762,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 2, 2, 3, 5, 7, 4, 3, 7, 6, 6, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 3, 5, 7, 4, 3, 7, 6, 6, 0]"
j10,1,stnu,600,False,inf,0.5392165184020996,inf,[],"""[0, 2, 2, 3, 5, 7, 4, 3, 7, 6, 6, 0]"""
j10,1,proactive_robust,600,False,inf,0.053852081298828125,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 3, 1, 3, 5, 6, 9, 6, 6, 7, 7, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 1, 3, 5, 6, 9, 6, 6, 7, 7, 0]"
j10,1,stnu,600,False,inf,0.6622896194458008,inf,[],"""[0, 3, 1, 3, 5, 6, 9, 6, 6, 7, 7, 0]"""
j10,1,proactive_robust,600,False,inf,0.04944491386413574,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 6, 1, 7, 10, 7, 4, 5, 7, 13, 6, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 6, 1, 7, 10, 7, 4, 5, 7, 13, 6, 0]"
j10,1,stnu,600,False,inf,0.717031717300415,inf,[],"""[0, 6, 1, 7, 10, 7, 4, 5, 7, 13, 6, 0]"""
j10,1,proactive_robust,600,False,inf,0.052191734313964844,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 5, 1, 4, 7, 2, 8, 8, 4, 11, 7, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 5, 1, 4, 7, 2, 8, 8, 4, 11, 7, 0]"
j10,1,stnu,600,False,inf,0.7401862144470215,inf,[],"""[0, 5, 1, 4, 7, 2, 8, 8, 4, 11, 7, 0]"""
j10,1,proactive_robust,600,False,inf,0.05646157264709473,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 5, 2, 4, 6, 7, 8, 6, 6, 8, 5, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 5, 2, 4, 6, 7, 8, 6, 6, 8, 5, 0]"
j10,1,stnu,600,False,inf,0.6516246795654297,inf,[],"""[0, 5, 2, 4, 6, 7, 8, 6, 6, 8, 5, 0]"""
j10,1,proactive_robust,600,False,inf,0.05033421516418457,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 4, 2, 3, 5, 6, 5, 3, 9, 8, 6, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 2, 3, 5, 6, 5, 3, 9, 8, 6, 0]"
j10,1,stnu,600,False,inf,0.7021007537841797,inf,[],"""[0, 4, 2, 3, 5, 6, 5, 3, 9, 8, 6, 0]"""
j10,1,proactive_robust,600,False,inf,0.0445711612701416,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 5, 1, 3, 8, 2, 7, 3, 6, 8, 6, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 5, 1, 3, 8, 2, 7, 3, 6, 8, 6, 0]"
j10,1,stnu,600,False,inf,0.6597833633422852,inf,[],"""[0, 5, 1, 3, 8, 2, 7, 3, 6, 8, 6, 0]"""
j10,1,proactive_robust,600,False,inf,0.03814983367919922,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 3, 2, 4, 6, 5, 8, 5, 6, 8, 5, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 4, 6, 5, 8, 5, 6, 8, 5, 0]"
j10,1,stnu,600,False,inf,0.6880168914794922,inf,[],"""[0, 3, 2, 4, 6, 5, 8, 5, 6, 8, 5, 0]"""
j10,1,proactive_robust,600,False,inf,0.05445551872253418,inf,"[0, 0, 0, 0, 1, 8, 11, 5, 31, 22, 11, 40]","""[0, 4, 2, 5, 6, 6, 4, 3, 8, 10, 8, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 2, 5, 6, 6, 4, 3, 8, 10, 8, 0]"
j10,1,stnu,600,False,inf,0.6516726016998291,inf,[],"""[0, 4, 2, 5, 6, 6, 4, 3, 8, 10, 8, 0]"""
j10,1,proactive_robust,600,False,inf,0.050231218338012695,inf,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 3, 2, 1, 3, 3, 2, 4, 2, 5, 7, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 1, 3, 3, 2, 4, 2, 5, 7, 0]"
j10,1,stnu,600,False,inf,0.6483323574066162,inf,[],"""[0, 3, 2, 1, 3, 3, 2, 4, 2, 5, 7, 0]"""
j10,1,proactive_robust,600,False,inf,0.050580739974975586,inf,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 2, 2, 4, 3, 4, 1, 2, 3, 7, 4, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 2, 4, 3, 4, 1, 2, 3, 7, 4, 0]"
j10,1,stnu,600,False,inf,0.48171043395996094,inf,[],"""[0, 2, 2, 4, 3, 4, 1, 2, 3, 7, 4, 0]"""
j10,1,proactive_robust,600,False,inf,0.030910015106201172,inf,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 3, 2, 1, 2, 1, 2, 4, 1, 5, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 2, 1, 2, 1, 2, 4, 1, 5, 2, 0]"
j10,1,stnu,600,False,inf,0.6734821796417236,inf,[],"""[0, 3, 2, 1, 2, 1, 2, 4, 1, 5, 2, 0]"""
j10,1,proactive_robust,600,False,inf,0.054381608963012695,inf,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 3, 1, 4, 2, 1, 2, 2, 3, 6, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 3, 1, 4, 2, 1, 2, 2, 3, 6, 2, 0]"
j10,1,stnu,600,False,inf,0.5337057113647461,inf,[],"""[0, 3, 1, 4, 2, 1, 2, 2, 3, 6, 2, 0]"""
j10,1,proactive_robust,600,False,inf,0.029117345809936523,inf,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 4, 1, 2, 2, 2, 1, 2, 1, 9, 3, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 4, 1, 2, 2, 2, 1, 2, 1, 9, 3, 0]"
j10,1,stnu,600,False,inf,0.46642446517944336,inf,[],"""[0, 4, 1, 2, 2, 2, 1, 2, 1, 9, 3, 0]"""
j10,1,proactive_robust,600,True,28,0.02645587921142578,0.00013947486877441406,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 1, 1, 2, 3, 2, 2, 5, 2, 4, 5, 0]"""
j10,1,reactive,600,True,27,0.02645587921142578,0.05465245246887207,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 27]","[0, 1, 1, 2, 3, 2, 2, 5, 2, 4, 5, 0]"
j10,1,stnu,600,True,25,0.5523462295532227,0.00827789306640625,"[0, 0, 0, 0, 8, 7, 5, 10, 19, 15, 20, 25]","""[0, 1, 1, 2, 3, 2, 2, 5, 2, 4, 5, 0]"""
j10,1,proactive_robust,600,False,inf,0.03520393371582031,inf,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 1, 2, 4, 2, 2, 3, 6, 1, 6, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 4, 2, 2, 3, 6, 1, 6, 2, 0]"
j10,1,stnu,600,False,inf,0.46044325828552246,inf,[],"""[0, 1, 2, 4, 2, 2, 3, 6, 1, 6, 2, 0]"""
j10,1,proactive_robust,600,True,28,0.027859210968017578,0.00017833709716796875,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 3, 1, 2, 3, 3, 3, 4, 1, 5, 6, 0]"""
j10,1,reactive,600,True,26,0.027859210968017578,0.056632041931152344,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 26]","[0, 3, 1, 2, 3, 3, 3, 4, 1, 5, 6, 0]"
j10,1,stnu,600,False,inf,0.5717506408691406,inf,[],"""[0, 3, 1, 2, 3, 3, 3, 4, 1, 5, 6, 0]"""
j10,1,proactive_robust,600,True,28,0.037221670150756836,0.00019121170043945312,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 3, 2, 2, 3, 4, 4, 2, 3, 8, 6, 0]"""
j10,1,reactive,600,True,28,0.037221670150756836,0.0353546142578125,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","[0, 3, 2, 2, 3, 4, 4, 2, 3, 8, 6, 0]"
j10,1,stnu,600,False,inf,0.6540083885192871,inf,[],"""[0, 3, 2, 2, 3, 4, 4, 2, 3, 8, 6, 0]"""
j10,1,proactive_robust,600,True,28,0.06369471549987793,0.0002982616424560547,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 28]","""[0, 4, 2, 3, 3, 4, 4, 3, 1, 5, 6, 0]"""
j10,1,reactive,600,True,26,0.06369471549987793,0.05660724639892578,"[0, 0, 0, 0, 10, 11, 5, 10, 25, 15, 20, 26]","[0, 4, 2, 3, 3, 4, 4, 3, 1, 5, 6, 0]"
j10,1,stnu,600,False,inf,0.6661696434020996,inf,[],"""[0, 4, 2, 3, 3, 4, 4, 3, 1, 5, 6, 0]"""
j10,1,proactive_robust,600,False,inf,0.16402292251586914,inf,"[0, 2, 6, 0, 17, 29, 13, 32, 43, 12, 40, 45]","""[0, 2, 4, 1, 10, 3, 4, 4, 2, 6, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 4, 1, 10, 3, 4, 4, 2, 6, 2, 0]"
j10,1,stnu,600,False,inf,0.9240920543670654,inf,[],"""[0, 2, 4, 1, 10, 3, 4, 4, 2, 6, 2, 0]"""
j10,1,proactive_robust,600,False,inf,0.11363482475280762,inf,"[0, 2, 6, 0, 17, 29, 13, 32, 43, 12, 40, 45]","""[0, 2, 3, 1, 7, 1, 1, 5, 2, 6, 1, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 3, 1, 7, 1, 1, 5, 2, 6, 1, 0]"
j10,1,stnu,600,False,inf,0.45514488220214844,inf,[],"""[0, 2, 3, 1, 7, 1, 1, 5, 2, 6, 1, 0]"""
j10,1,proactive_robust,600,False,inf,0.11528706550598145,inf,"[0, 2, 6, 0, 17, 29, 13, 32, 43, 12, 40, 45]","""[0, 1, 3, 1, 7, 1, 2, 6, 2, 7, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 3, 1, 7, 1, 2, 6, 2, 7, 2, 0]"
j10,1,stnu,600,False,inf,0.7549014091491699,inf,[],"""[0, 1, 3, 1, 7, 1, 2, 6, 2, 7, 2, 0]"""
j10,1,proactive_robust,600,False,inf,0.1762981414794922,inf,"[0, 2, 6, 0, 17, 29, 13, 32, 43, 12, 40, 45]","""[0, 2, 5, 1, 10, 2, 1, 4, 1, 10, 1, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 2, 5, 1, 10, 2, 1, 4, 1, 10, 1, 0]"
j10,1,stnu,600,False,inf,0.8301119804382324,inf,[],"""[0, 2, 5, 1, 10, 2, 1, 4, 1, 10, 1, 0]"""
j10,1,proactive_robust,600,False,inf,0.16025590896606445,inf,"[0, 2, 6, 0, 17, 29, 13, 32, 43, 12, 40, 45]","""[0, 1, 2, 1, 9, 1, 2, 7, 2, 6, 1, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 2, 1, 9, 1, 2, 7, 2, 6, 1, 0]"
j10,1,stnu,600,False,inf,0.7935550212860107,inf,[],"""[0, 1, 2, 1, 9, 1, 2, 7, 2, 6, 1, 0]"""
j10,1,proactive_robust,600,False,inf,0.15819120407104492,inf,"[0, 2, 6, 0, 17, 29, 13, 32, 43, 12, 40, 45]","""[0, 1, 3, 2, 6, 1, 2, 3, 1, 7, 2, 0]"""
j10,1,reactive,600,False,inf,inf,inf,null,"[0, 1, 3, 2, 6, 1, 2, 3, 1, 7, 2, 0]"
j10,1,stnu,600,False,inf,0.6157598495483398,inf,[],"""[0, 1, 3, 2, 6, 1, 2, 3, 1, 7, 2, 0]"""
