instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,60,0.05556011199951172,0.1458451747894287,"[0, 44, 0, 42]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,62,0.04514956474304199,0.1304337978363037,"[0, 30, 0, 43]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,70,0.032982587814331055,0.16627216339111328,"[0, 39, 0, 55]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,75,0.035041093826293945,0.12044024467468262,"[0, 38, 0, 60]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,66,0.051870107650756836,0.17612695693969727,"[0, 27, 0, 48]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,82,0.04704880714416504,0.19438791275024414,"[0, 51, 0, 45]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,66,0.046422481536865234,0.18371105194091797,"[0, 38, 0, 51]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,68,0.06782960891723633,0.18985438346862793,"[0, 50, 0, 51]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,79,0.04378700256347656,0.17236328125,"[0, 47, 0, 51]",null
Fattahi_setup_01,2.0,reactive_quantile_0.9,5,True,79,0.036891937255859375,0.15690851211547852,"[0, 31, 0, 55]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,130,0.05164313316345215,0.13681387901306152,"[0, 61, 0, 38]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,112,0.04518556594848633,0.1576676368713379,"[0, 48, 0, 29]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,126,0.04983377456665039,0.1493532657623291,"[0, 46, 0, 43]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,113,0.032051801681518555,0.17202377319335938,"[0, 57, 0, 50]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,126,0.032915353775024414,0.19687104225158691,"[0, 58, 0, 28]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,111,0.029758453369140625,0.11582636833190918,"[0, 44, 0, 50]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,111,0.028758764266967773,0.11456918716430664,"[0, 53, 0, 41]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,107,0.028952360153198242,0.1134030818939209,"[0, 35, 0, 49]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,100,0.02863335609436035,0.1134333610534668,"[0, 52, 0, 41]",null
Fattahi_setup_02,2.0,reactive_quantile_0.9,5,True,121,0.030065298080444336,0.18276405334472656,"[0, 44, 0, 41]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,181,0.06163358688354492,0.3643362522125244,"[0, 64, 0, 65, 39, 151]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,231,0.06219840049743652,0.4005424976348877,"[0, 51, 0, 157, 45, 192]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,242,0.06030106544494629,0.4348001480102539,"[0, 49, 0, 50, 55, 200]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,233,0.06606316566467285,0.40298938751220703,"[0, 60, 0, 147, 50, 190]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,233,0.06786131858825684,0.43996119499206543,"[0, 65, 0, 176, 58, 199]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,237,0.07297372817993164,0.4176168441772461,"[0, 66, 0, 165, 51, 177]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,239,0.07477855682373047,0.4117436408996582,"[0, 69, 0, 178, 50, 176]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,221,0.08302569389343262,0.5013251304626465,"[0, 64, 0, 163, 46, 181]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,229,0.06064748764038086,0.4435098171234131,"[0, 49, 0, 47, 57, 191]",null
Fattahi_setup_03,2.0,reactive_quantile_0.9,5,True,228,0.07718658447265625,0.32820844650268555,"[0, 58, 0, 59, 61, 175]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,365,0.03914189338684082,0.274930477142334,"[0, 284, 82, 230, 0, 112]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,387,0.04233503341674805,0.30951499938964844,"[0, 113, 0, 225, 63, 177]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,380,0.0715792179107666,0.3459446430206299,"[0, 305, 61, 213, 0, 137]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,344,0.05542302131652832,0.39496779441833496,"[0, 109, 0, 211, 53, 194]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,337,0.04972529411315918,0.475940465927124,"[0, 109, 0, 206, 64, 180]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,388,0.05970907211303711,0.3813037872314453,"[0, 125, 0, 222, 58, 205]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,366,0.06050753593444824,0.3984355926513672,"[0, 256, 67, 191, 0, 111]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,371,0.06810235977172852,0.3890962600708008,"[0, 295, 74, 213, 0, 123]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,386,0.10873937606811523,0.4305860996246338,"[0, 290, 0, 202, 0, 134]",null
Fattahi_setup_04,2.0,reactive_quantile_0.9,5,True,357,0.053780317306518555,0.45058631896972656,"[0, 282, 0, 205, 0, 153]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,140,0.18848705291748047,0.3701927661895752,"[0, 72, 0, 121, 0, 69]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,127,0.16339826583862305,0.5163400173187256,"[0, 43, 0, 45, 0, 80]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,145,0.13635897636413574,0.3499908447265625,"[0, 68, 0, 95, 0, 65]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,133,0.1661059856414795,0.4247910976409912,"[0, 78, 0, 43, 0, 76]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,125,0.11702346801757812,0.38771581649780273,"[0, 65, 0, 40, 0, 62]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,136,0.1820840835571289,0.43283915519714355,"[0, 63, 0, 109, 0, 60]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,122,0.14902019500732422,0.4397919178009033,"[0, 70, 0, 102, 0, 67]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,132,0.16743254661560059,0.3961222171783447,"[0, 62, 0, 105, 0, 59]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,95,0.1705031394958496,0.40206170082092285,"[0, 45, 0, 37, 0, 42]",null
Fattahi_setup_05,2.0,reactive_quantile_0.9,5,True,146,0.16736984252929688,0.39064693450927734,"[0, 67, 0, 106, 0, 64]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,377,0.10868048667907715,0.5861036777496338,"[211, 30, 81, 0, 43, 202, 0, 78, 273]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,309,0.09143304824829102,0.43385839462280273,"[29, 241, 98, 0, 32, 199, 0, 59, 235]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,368,0.04938006401062012,0.4990565776824951,"[29, 21, 81, 0, 111, 282, 0, 73, 270]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,329,0.07088446617126465,0.5125763416290283,"[182, 216, 266, 0, 38, 173, 0, 58, 230]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,344,0.06841611862182617,0.6043112277984619,"[28, 31, 75, 0, 104, 279, 0, 67, 267]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,351,0.07764244079589844,0.5935204029083252,"[29, 19, 69, 0, 87, 273, 0, 61, 261]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,374,0.06325697898864746,0.7159085273742676,"[217, 252, 301, 0, 49, 208, 0, 55, 214]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,320,0.09024763107299805,0.7175157070159912,"[205, 225, 110, 0, 42, 196, 0, 51, 218]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,349,0.09754443168640137,0.6227250099182129,"[35, 22, 82, 0, 100, 264, 0, 74, 252]",null
Fattahi_setup_06,2.0,reactive_quantile_0.9,5,True,310,0.08865141868591309,0.5623223781585693,"[28, 238, 94, 0, 31, 197, 0, 57, 215]",null
Fattahi_setup_07,2.0,reactive_quantile_0.9,5,True,401,0.052608489990234375,0.5184364318847656,"[0, 134, 259, 0, 139, 216, 0, 66, 131]",null
Fattahi_setup_07,2.0,reactive_quantile_0.9,5,True,430,0.06797242164611816,0.6267242431640625,"[0, 122, 271, 0, 140, 199, 0, 71, 138]",null
Fattahi_setup_07,2.0,reactive_quantile_0.9,5,True,428,0.0677328109741211,0.7907812595367432,"[0, 115, 267, 0, 163, 358, 0, 50, 107]",null
