instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_quantile_0.9,60,True,32,0.4614710807800293,0.0007147789001464844,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 5, 8, 5, 6, 7, 1, 2, 2, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,True,27,0.4614710807800293,0.07558989524841309,"[0, 0, 0, 0, 8, 15, 9, 23, 25, 15, 8, 0, 0, 0, 0, 0, 0, 0, 27]","[0, 5, 8, 5, 6, 7, 1, 2, 2, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,22,3.4829182624816895,0.012042760848999023,"[0, 0, 0, 0, 5, 11, 8, 18, 20, 13, 5, 0, 0, 0, 0, 0, 0, 0, 22]","""[0, 5, 8, 5, 6, 7, 1, 2, 2, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,60,True,19,0.17146921157836914,0.0006971359252929688,"[0, 0, 0, 0, 2, 4, 4, 10, 15, 6, 2, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 2, 5, 2, 4, 2, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,True,17,0.17146921157836914,0.053778886795043945,"[0, 0, 0, 0, 2, 4, 4, 10, 15, 6, 2, 0, 0, 0, 0, 0, 0, 0, 17]","[0, 2, 2, 2, 2, 5, 2, 4, 2, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,25,0.5879063606262207,0.011768817901611328,"[0, 0, 0, 0, 5, 12, 6, 19, 23, 12, 5, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 3, 6, 5, 7, 7, 1, 4, 2, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,60,True,32,0.05454087257385254,0.0007328987121582031,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 8, 7, 6, 7, 2, 5, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,True,30,0.05454087257385254,0.0636444091796875,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 4, 8, 7, 6, 7, 2, 5, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,13,0.7368133068084717,0.011060476303100586,"[0, 0, 0, 0, 2, 3, 4, 7, 12, 6, 3, 0, 0, 0, 0, 0, 0, 0, 13]","""[0, 1, 4, 2, 1, 3, 2, 5, 1, 1, 2, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,60,True,32,0.06412029266357422,0.0007371902465820312,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 8, 5, 6, 7, 2, 6, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 4, 8, 5, 6, 7, 2, 6, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,26,0.6437921524047852,0.011256933212280273,"[0, 0, 0, 0, 5, 11, 8, 18, 24, 11, 5, 0, 0, 0, 0, 0, 0, 0, 26]","""[0, 4, 8, 5, 6, 7, 2, 6, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,60,True,17,0.0946037769317627,0.0006940364837646484,"[0, 0, 0, 0, 2, 4, 4, 10, 15, 6, 4, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 2, 2, 1, 5, 2, 4, 1, 2, 3, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,True,15,0.0946037769317627,0.05853629112243652,"[0, 0, 0, 0, 2, 4, 4, 10, 14, 6, 4, 0, 0, 0, 0, 0, 0, 0, 15]","[0, 2, 2, 2, 1, 5, 2, 4, 1, 2, 3, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,23,0.6209077835083008,0.011255741119384766,"[0, 0, 0, 0, 6, 11, 8, 18, 22, 13, 6, 0, 0, 0, 0, 0, 0, 0, 23]","""[0, 5, 8, 6, 5, 7, 2, 4, 1, 2, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,60,True,32,0.053585052490234375,0.0007228851318359375,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 8, 5, 4, 6, 2, 5, 1, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,True,29,0.053585052490234375,0.07279634475708008,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 29]","[0, 3, 8, 5, 4, 6, 2, 5, 1, 1, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,25,0.665337324142456,0.011383056640625,"[0, 0, 0, 0, 5, 10, 5, 15, 23, 9, 5, 0, 0, 0, 0, 0, 0, 0, 25]","""[0, 1, 3, 5, 4, 5, 2, 8, 2, 2, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_quantile_0.9,60,True,32,0.06968212127685547,0.0007238388061523438,"[0, 0, 0, 0, 8, 15, 9, 23, 28, 15, 8, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 6, 7, 8, 6, 1, 2, 3, 3, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,60,False,inf,inf,inf,null,"[0, 4, 6, 7, 8, 6, 1, 2, 3, 3, 7, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,60,True,13,0.7238671779632568,0.010886669158935547,"[0, 0, 0, 0, 2, 3, 2, 9, 11, 3, 3, 0, 0, 0, 0, 0, 0, 0, 13]","""[0, 2, 1, 2, 1, 6, 1, 2, 2, 2, 2, 46, 15, 23, 34, 69, 49, 65, 0]"""
