instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1268,2093.948648452759,261.81409335136414,"[0, 219, 235, 425, 287, 364, 467, 761, 0, 101, 280, 405, 0, 77, 431, 887, 116, 105, 283, 306, 0, 140, 394, 1162, 0, 254, 372, 522, 0, 254, 452, 624, 0, 181, 362, 694, 0, 237, 479, 926, 0, 419, 767, 796, 0, 477, 596, 950]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1283,2083.638939142227,262.70960211753845,"[0, 273, 431, 432, 148, 500, 472, 868, 0, 101, 195, 354, 0, 147, 286, 491, 0, 126, 166, 237, 0, 395, 1042, 1177, 0, 163, 276, 738, 0, 258, 517, 673, 0, 285, 495, 732, 0, 275, 482, 712, 90, 218, 466, 518, 80, 389, 718, 946]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1239,2101.106258869171,263.5467936992645,"[0, 83, 206, 578, 0, 337, 441, 544, 0, 52, 265, 376, 0, 56, 240, 448, 0, 106, 162, 241, 383, 583, 710, 1138, 0, 427, 486, 1118, 0, 217, 426, 581, 0, 453, 853, 795, 0, 252, 465, 657, 138, 632, 680, 979, 0, 324, 567, 736]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1277,2054.29225730896,265.17271184921265,"[0, 106, 242, 418, 0, 389, 502, 894, 0, 62, 278, 325, 0, 59, 286, 504, 0, 109, 147, 213, 279, 740, 1003, 1168, 0, 309, 289, 825, 0, 263, 473, 699, 79, 143, 420, 644, 0, 270, 485, 708, 0, 148, 338, 729, 73, 442, 650, 868]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1378,2059.511744737625,261.6120011806488,"[0, 192, 229, 557, 0, 445, 431, 440, 0, 54, 289, 307, 0, 104, 280, 662, 0, 260, 266, 291, 0, 415, 999, 1187, 285, 207, 303, 718, 0, 220, 416, 706, 69, 608, 816, 986, 0, 281, 562, 1219, 0, 234, 370, 738, 0, 386, 688, 773]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1338,2059.469639778137,266.4764709472656,"[0, 221, 246, 423, 0, 335, 419, 722, 0, 101, 247, 367, 0, 70, 231, 399, 0, 118, 152, 230, 179, 729, 528, 1180, 0, 179, 419, 1200, 0, 510, 536, 835, 90, 236, 468, 1020, 0, 224, 472, 741, 83, 283, 516, 568, 0, 324, 726, 924]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1316,2021.1681940555573,266.5907402038574,"[0, 99, 659, 918, 88, 536, 451, 559, 0, 52, 247, 349, 0, 199, 233, 769, 0, 111, 157, 253, 234, 614, 1027, 1177, 0, 254, 264, 434, 0, 229, 526, 693, 284, 261, 418, 496, 0, 220, 446, 728, 0, 478, 912, 785, 75, 388, 639, 860]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1321,2043.3737902641296,265.78405952453613,"[0, 447, 434, 521, 0, 226, 644, 1199, 0, 55, 242, 360, 0, 77, 238, 478, 0, 139, 196, 269, 95, 422, 1005, 1180, 0, 138, 259, 519, 0, 236, 521, 700, 0, 275, 658, 723, 0, 280, 447, 720, 0, 243, 677, 835, 0, 374, 724, 873]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1221,2084.406179189682,265.4171407222748,"[0, 208, 277, 422, 242, 549, 692, 866, 0, 62, 190, 297, 0, 68, 257, 449, 0, 131, 379, 289, 0, 413, 1018, 1118, 0, 182, 427, 593, 0, 233, 452, 664, 77, 181, 358, 892, 0, 230, 860, 919, 319, 142, 317, 363, 85, 354, 529, 902]",null
Fattahi_setup_20,2.0,reactive_quantile_0.9,5,True,1321,2099.936806678772,266.37189531326294,"[0, 98, 374, 703, 118, 516, 605, 736, 0, 50, 186, 270, 0, 77, 276, 737, 99, 115, 171, 266, 411, 393, 1008, 1147, 0, 144, 268, 768, 0, 239, 433, 667, 65, 141, 385, 530, 0, 265, 524, 742, 67, 281, 584, 803, 73, 392, 596, 1078]",null
