instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
MFJS1,1.0,proactive_quantile_0.9,10000,True,487.0,0.6072497367858887,0.6502294540405273,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[144 117 156 147 137 151 157 221 138  84  60 187  86  80  65 184 101 178\n  97 158  86  60 186 140 141 120 138 131  82  71  40 111  82]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,482.0,0.6072497367858887,0.26741576194763184,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[158 124 148 145 122 159 151 226 141  90  71 173  85  81  57 170  98 187\n 107 155  83  67 160 157 130 111 144 128  76  72  45 120  90]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,483.0,0.6072497367858887,0.3217637538909912,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[143 126 143 142 119 153 148 210 156  90  61 185  88  87  57 192 114 192\n 104 145  79  64 174 146 140 128 149 137  79  63  41 116  87]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,473.0,0.6072497367858887,0.29607653617858887,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[140 119 142 132 119 157 156 199 144  89  61 189  90  88  67 177  99 203\n 106 142  88  60 162 132 147 121 154 132  81  56  48 103  78]"""
MFJS1,1.0,proactive_quantile_0.9,10000,True,461.0,0.6072497367858887,0.4478764533996582,"[0, 154, 292, 101, 326, 398, 75, 142, 254, 0, 71, 254, 154, 308, 401]","""[138 128 132 147 122 140 147 218 154  91  61 189 104  90  68 186 102 187\n 100 157  91  59 162 139 132 116 155 120  84  60  50 111  82]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,529,0.5387742519378662,4.76551079750061,"[96, 244, 377, 0, 137, 275, 0, 165, 377, 0, 79, 144, 255, 342, 428]","""[148 133 143 137 138 153 165 212 152  79  65 174  87  86  55 174  97 178\n 103 164  86  73 181 145 132 125 153 132  93  63  50 103  75]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,505,0.5387742519378662,4.38556694984436,"[0, 152, 286, 83, 212, 346, 0, 150, 352, 0, 83, 148, 245, 346, 434]","""[152 134 143 129 134 145 150 202 153  83  65 170 101  88  68 184  97 183\n 104 160  84  60 183 151 125 119 134 120  94  73  51 110  82]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,550,0.5387742519378662,4.728964805603027,"[9, 165, 278, 131, 278, 396, 0, 165, 390, 0, 82, 155, 231, 333, 418]","""[156 113 140 147 118 146 165 225 160  82  73 176 102  85  66 193 100 178\n 107 147  92  62 170 146 124 124 144 118  88  72  49 115  80]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,537,0.5387742519378662,4.709648370742798,"[0, 159, 280, 88, 232, 359, 0, 171, 383, 0, 88, 162, 288, 383, 477]","""[159 121 146 144 127 155 171 212 154  88  74 184  95  94  54 174 112 202\n  97 154  87  62 174 135 140 117 150 135  82  58  41 115  90]"""
MFJS1,1.0,reactive_quantile_0.9,10000,True,539,0.5387742519378662,4.713715314865112,"[0, 143, 277, 89, 217, 353, 0, 169, 385, 0, 89, 158, 290, 385, 468]","""[143 134 145 128 136 153 169 216 154  89  69 182  95  83  69 166 101 194\n 110 156  93  70 163 155 144 116 135 133  83  71  42 107  76]"""
