instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,84,0.4143803119659424,0.0002453327178955078,"[0, 44, 0, 53]","""[27 40 32 25 42 61 19 64]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,74,0.4143803119659424,0.00018715858459472656,"[0, 44, 0, 53]","""[26 30 32 21 38 59 24 59]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,76,0.4143803119659424,0.00017833709716796875,"[0, 44, 0, 53]","""[22 32 32 20 44 57 21 71]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,84,0.4143803119659424,0.00017786026000976562,"[0, 44, 0, 53]","""[23 40 30 28 41 63 21 72]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,77,0.4143803119659424,0.0002570152282714844,"[0, 44, 0, 53]","""[26 33 26 23 50 73 22 71]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.00025343894958496094,"[0, 44, 0, 53]","""[25 31 27 25 45 62 23 60]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,87,0.4143803119659424,0.00019049644470214844,"[0, 44, 0, 53]","""[23 43 30 21 38 62 25 59]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,80,0.4143803119659424,0.00020074844360351562,"[0, 44, 0, 53]","""[23 31 26 27 42 59 25 59]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,87,0.4143803119659424,0.000179290771484375,"[0, 44, 0, 53]","""[23 43 26 22 43 71 18 60]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,85,0.4143803119659424,0.0001862049102783203,"[0, 44, 0, 53]","""[30 41 36 23 44 72 21 68]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.00020623207092285156,"[0, 44, 0, 53]","""[22 34 31 20 41 58 16 62]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,83,0.4143803119659424,0.00019311904907226562,"[0, 44, 0, 53]","""[21 39 35 26 38 61 20 73]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.0001995563507080078,"[0, 44, 0, 53]","""[24 31 34 25 41 60 22 56]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,75,0.4143803119659424,0.0001857280731201172,"[0, 44, 0, 53]","""[21 31 37 22 38 70 23 60]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,87,0.4143803119659424,0.0002455711364746094,"[0, 44, 0, 53]","""[26 43 34 22 47 64 23 70]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,79,0.4143803119659424,0.00019025802612304688,"[0, 44, 0, 53]","""[23 35 29 19 40 72 23 67]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,76,0.4143803119659424,0.00018453598022460938,"[0, 44, 0, 53]","""[26 31 34 23 42 64 17 60]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,87,0.4143803119659424,0.000179290771484375,"[0, 44, 0, 53]","""[20 43 30 22 38 72 22 61]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.00024962425231933594,"[0, 44, 0, 53]","""[20 34 27 24 49 70 17 67]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,85,0.4143803119659424,0.0001862049102783203,"[0, 44, 0, 53]","""[20 41 33 26 47 73 19 66]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,81,0.4143803119659424,0.00017714500427246094,"[0, 44, 0, 53]","""[24 37 34 24 39 61 20 73]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.0001881122589111328,"[0, 44, 0, 53]","""[21 32 26 25 47 61 25 62]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,82,0.4143803119659424,0.000179290771484375,"[0, 44, 0, 53]","""[23 38 35 24 43 59 18 70]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.0002522468566894531,"[0, 44, 0, 53]","""[26 34 31 25 46 62 25 68]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,79,0.4143803119659424,0.00018858909606933594,"[0, 44, 0, 53]","""[27 35 34 22 46 63 17 57]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.0002434253692626953,"[0, 44, 0, 53]","""[29 33 29 25 48 73 16 67]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,83,0.4143803119659424,0.00023818016052246094,"[0, 44, 0, 53]","""[30 39 33 24 48 71 17 72]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,81,0.4143803119659424,0.0002675056457519531,"[0, 44, 0, 53]","""[27 30 26 28 51 71 22 73]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,81,0.4143803119659424,0.0002257823944091797,"[0, 44, 0, 53]","""[28 37 31 27 42 70 18 70]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,82,0.4143803119659424,0.0001919269561767578,"[0, 44, 0, 53]","""[23 38 34 22 45 66 25 60]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,82,0.4143803119659424,0.0001876354217529297,"[0, 44, 0, 53]","""[21 38 31 23 44 57 20 65]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,80,0.4143803119659424,0.00023889541625976562,"[0, 44, 0, 53]","""[30 36 28 20 44 68 23 71]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,83,0.4143803119659424,0.0003046989440917969,"[0, 44, 0, 53]","""[21 39 29 23 48 60 16 69]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,80,0.4143803119659424,0.0002124309539794922,"[0, 44, 0, 53]","""[24 36 34 19 42 61 24 71]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,78,0.4143803119659424,0.0001862049102783203,"[0, 44, 0, 53]","""[26 33 29 25 44 60 17 72]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,86,0.4143803119659424,0.00019669532775878906,"[0, 44, 0, 53]","""[29 42 27 21 43 61 16 58]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,76,0.4143803119659424,0.0002129077911376953,"[0, 44, 0, 53]","""[30 32 27 19 38 65 23 63]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,87,0.4143803119659424,0.0002071857452392578,"[0, 44, 0, 53]","""[24 43 32 28 45 57 20 71]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,87,0.4143803119659424,0.0002827644348144531,"[0, 44, 0, 53]","""[22 43 26 25 45 65 20 59]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,82,0.4143803119659424,0.00022554397583007812,"[0, 44, 0, 53]","""[27 38 28 23 50 71 16 68]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,84,0.4143803119659424,0.00023245811462402344,"[0, 44, 0, 53]","""[27 40 28 20 40 64 18 68]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,80,0.4143803119659424,0.0001919269561767578,"[0, 44, 0, 53]","""[27 36 26 19 49 65 21 60]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,79,0.4143803119659424,0.00019431114196777344,"[0, 44, 0, 53]","""[21 35 27 23 39 73 18 67]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,75,0.4143803119659424,0.00019073486328125,"[0, 44, 0, 53]","""[23 30 34 22 51 62 19 59]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,84,0.4143803119659424,0.00018835067749023438,"[0, 44, 0, 53]","""[21 40 35 23 51 63 16 59]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,80,0.4143803119659424,0.0001735687255859375,"[0, 44, 0, 53]","""[23 30 30 27 45 69 16 68]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,84,0.4143803119659424,0.00018715858459472656,"[0, 44, 0, 53]","""[23 40 26 20 51 72 25 66]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,83,0.4143803119659424,0.00018334388732910156,"[0, 44, 0, 53]","""[30 39 34 28 41 64 24 60]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,81,0.4143803119659424,0.00021886825561523438,"[0, 44, 0, 53]","""[25 37 36 26 50 59 20 69]"""
Fattahi_setup_01,1.0,proactive_quantile_0.9,10000,True,81,0.4143803119659424,0.00019598007202148438,"[0, 44, 0, 53]","""[27 37 27 27 42 67 19 65]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,59,0.3187389373779297,1.3052775859832764,"[0, 23, 0, 40]","""[20 35 36 19 50 64 20 69]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,60,0.3187389373779297,1.3141436576843262,"[0, 30, 0, 33]","""[27 30 29 20 47 56 25 56]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,72,0.3187389373779297,1.3192806243896484,"[0, 32, 0, 38]","""[29 40 34 27 47 69 18 59]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,64,0.3187389373779297,1.301785945892334,"[0, 23, 0, 37]","""[20 37 33 27 49 72 24 57]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,61,0.3187389373779297,1.3032963275909424,"[0, 26, 0, 33]","""[23 34 29 28 50 73 22 70]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,71,0.3187389373779297,1.3153281211853027,"[0, 30, 0, 34]","""[27 41 30 24 43 70 20 71]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,57,0.3187389373779297,1.310112476348877,"[0, 23, 0, 36]","""[20 34 32 21 39 64 21 59]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,65,0.3187389373779297,1.3084735870361328,"[0, 27, 0, 38]","""[24 36 34 27 41 64 23 61]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,68,0.3187389373779297,1.3321256637573242,"[0, 30, 0, 33]","""[27 38 29 26 49 72 25 67]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,57,0.3187389373779297,1.3097991943359375,"[0, 25, 0, 34]","""[22 32 30 20 50 59 18 71]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,73,0.3187389373779297,1.3123469352722168,"[0, 32, 0, 40]","""[29 41 36 26 48 60 20 65]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,59,0.3187389373779297,1.3096020221710205,"[0, 23, 0, 33]","""[20 36 29 20 42 63 21 57]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,62,0.3187389373779297,1.30989408493042,"[0, 27, 0, 38]","""[24 31 34 24 49 69 22 57]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,66,0.3187389373779297,1.3074562549591064,"[0, 33, 0, 35]","""[30 33 31 25 51 68 21 64]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,61,0.3187389373779297,0.9832210540771484,"[0, 30, 0, 35]","""[27 31 31 23 47 59 22 59]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,61,0.3187389373779297,0.9255783557891846,"[0, 29, 0, 33]","""[29 32 26 20 42 72 25 65]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,62,0.3187389373779297,1.308271884918213,"[0, 24, 0, 38]","""[21 38 34 20 48 66 25 57]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,65,0.3187389373779297,0.9266448020935059,"[0, 30, 0, 34]","""[30 35 26 20 38 59 24 56]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,74,0.3187389373779297,1.3071660995483398,"[0, 32, 0, 41]","""[29 42 37 26 39 68 20 70]"""
Fattahi_setup_01,1.0,reactive_quantile_0.9,10000,True,64,0.3187389373779297,1.3207776546478271,"[0, 28, 0, 36]","""[25 36 32 19 51 58 17 73]"""
