instance_folder,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,1,proactive_robust,600,True,36,0.10431075096130371,0.0007202625274658203,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 8, 8, 8, 5, 1, 5, 4, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,35,0.10431075096130371,0.061223745346069336,"[0, 0, 0, 0, 9, 17, 10, 26, 31, 17, 9, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 4, 8, 8, 8, 5, 1, 5, 4, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.343402624130249,inf,[],"""[0, 4, 8, 8, 8, 5, 1, 5, 4, 3, 5, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05285811424255371,0.0007176399230957031,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 5, 5, 9, 4, 9, 1, 5, 3, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,35,0.05285811424255371,0.06395578384399414,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 35]","[0, 5, 5, 9, 4, 9, 1, 5, 3, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15243792533874512,inf,[],"""[0, 5, 5, 9, 4, 9, 1, 5, 3, 3, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.055068254470825195,0.0007472038269042969,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 8, 4, 8, 9, 1, 3, 1, 2, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,30,0.055068254470825195,0.07032394409179688,"[0, 0, 0, 0, 9, 17, 10, 26, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 3, 8, 4, 8, 9, 1, 3, 1, 2, 6, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15512728691101074,inf,[],"""[0, 3, 8, 4, 8, 9, 1, 3, 1, 2, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.0541834831237793,0.0007104873657226562,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 2, 9, 9, 4, 7, 1, 3, 1, 2, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,30,0.0541834831237793,0.06986856460571289,"[0, 0, 0, 0, 9, 17, 10, 26, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 2, 9, 9, 4, 7, 1, 3, 1, 2, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.14331769943237305,inf,[],"""[0, 2, 9, 9, 4, 7, 1, 3, 1, 2, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05808663368225098,0.0007016658782958984,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 6, 7, 5, 7, 1, 5, 2, 2, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,34,0.05808663368225098,0.08553218841552734,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 4, 6, 7, 5, 7, 1, 5, 2, 2, 4, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.16679620742797852,inf,[],"""[0, 4, 6, 7, 5, 7, 1, 5, 2, 2, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05296516418457031,0.0007054805755615234,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 6, 8, 4, 9, 2, 3, 4, 1, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,33,0.05296516418457031,0.06176877021789551,"[0, 0, 0, 0, 9, 17, 10, 26, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 33]","[0, 3, 6, 8, 4, 9, 2, 3, 4, 1, 4, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.16723942756652832,inf,[],"""[0, 3, 6, 8, 4, 9, 2, 3, 4, 1, 4, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05338883399963379,0.0007309913635253906,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 3, 6, 9, 8, 6, 2, 5, 1, 1, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,32,0.05338883399963379,0.061936140060424805,"[0, 0, 0, 0, 9, 17, 10, 26, 31, 17, 9, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 3, 6, 9, 8, 6, 2, 5, 1, 1, 6, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.16444110870361328,inf,[],"""[0, 3, 6, 9, 8, 6, 2, 5, 1, 1, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05305361747741699,0.0007061958312988281,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 6, 10, 5, 5, 6, 2, 4, 2, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,32,0.05305361747741699,0.053842782974243164,"[0, 0, 0, 0, 9, 17, 10, 26, 30, 17, 9, 0, 0, 0, 0, 0, 0, 0, 32]","[0, 6, 10, 5, 5, 6, 2, 4, 2, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15566229820251465,inf,[],"""[0, 6, 10, 5, 5, 6, 2, 4, 2, 1, 8, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05228304862976074,0.0007174015045166016,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 7, 4, 8, 8, 2, 6, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,34,0.05228304862976074,0.054390907287597656,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 34]","[0, 4, 7, 4, 8, 8, 2, 6, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15452885627746582,inf,[],"""[0, 4, 7, 4, 8, 8, 2, 6, 2, 3, 6, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,proactive_robust,600,True,36,0.05274152755737305,0.0007371902465820312,"[0, 0, 0, 0, 9, 17, 10, 26, 32, 17, 9, 0, 0, 0, 0, 0, 0, 0, 69]","""[0, 4, 8, 7, 8, 7, 1, 3, 1, 1, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
j10,1,reactive,600,True,30,0.05274152755737305,0.07997679710388184,"[0, 0, 0, 0, 9, 17, 10, 26, 29, 17, 9, 0, 0, 0, 0, 0, 0, 0, 30]","[0, 4, 8, 7, 8, 7, 1, 3, 1, 1, 7, 46, 15, 23, 34, 69, 49, 65, 0]"
j10,1,stnu,600,False,inf,0.15125346183776855,inf,[],"""[0, 4, 8, 7, 8, 7, 1, 3, 1, 1, 7, 46, 15, 23, 34, 69, 49, 65, 0]"""
